year,sentence,key_word
2014,China  expresses  confidence  in  security  for  the  oj  winter  sochi,confidence
2014,"Tout  a  débuté  avec  les  confidences  d'  un  jeune  homme  de  18  ans  ,  agressé  sexuellement  par  le  curé  de  sa  paroisse  .",confidences
2014,"Dans  ce  tête-à-tête  en  mode  écoute  et  confidence  ,  ils  se  dévoilent  l'  un  à  l'  autre  devant  nous  ,  dans  un  échange  sous  le  signe  du  respect  .",confidence
2014,"Le  maire  de  Montignac  ,  Laurent  Mathieu  ,  a  en  effet  recueilli  les  confidences  d'  une  de  ses  administrées  ,  une  septuagénaire  .",confidences
2014,"Des  coups  de  maître  ,  des  confidences  ,  quelques  ballons  ,  une  luge  géante  ,  et  l'  homme  contre  la  nature  ...",confidences
2014,"Vander  ne  tarit  pas  de  confidences  surprenantes  au  journaliste  Christophe  Rossi  ,  un  ancien  du  mensuel  Jazz  Hot  .",confidences
2014,Les  trois  serveurs  (  des  Taïwanais  particulièrement  beaux  )  avaient  été  mis  dans  la  confidence  .,confidence
2014,"Voici  quelques  confidences  de  la  star  ,  qui  sera  de  passage  à  Montréal  le  4  juin  .",confidences
2014,"Son  souffle  aviné  aux  embruns  du  grand  large  ,  l'  haleine  chargée  du  vertige  des  horizons  en  cavale  ,  a  bien  des  pouvoirs  :  celui  d'  abraser  ou  de  rafraîchir  l'  ardeur  des  confidences  ,  le  caractère  insolite  des  situations  ,  la  vérité  des  personnages  ,  la  pertinence  d'  une  histoire  que  l'  on  suit  à  l'  aveugle  en  crête  de  montagne  ,  un  pied  dans  le  vide  .",confidences
2014,"Mi-septembre  ,  ce  dernier  avait  recueilli  les  confidences  de  la  star  sur  la  chaîne  Extra  ,  de  retour  sur  le  devant  de  la  scène  avec  un  nouvel  album  ,  Britney  Jean  ,  et  un  nouveau  boyfriend  ,  David  Lucado  .",confidences
2014,"Seuls  le  maire  ,  le  curé  et  l'  instituteur  sont  dans  la  confidence  .",confidence
2014,Je  vais  vous  faire  une  confidence  :  beaucoup  de  Camerounais  proposent  qu'  on  m'  attribue  le  prix  de  l'  homme  de  l'  année  du  fait  de  mon  courage  .,confidence
2014,Je  vous  ferai  des  confidences  en  off  qui  pourront  vous  édifier  .,confidences
2014,"Des  confidences  touchantes  d'  une  femme  blessée  et  courageuse  ,  qu'  Alix  de  Saint-André  a  retrouvées  et  on  lui  en  sait  gré  .",confidences
2014,"Biographies  et  confidences  en  grand  ,  amours  déçus  et  rêves  d'  ados  .",confidences
2014,"Laissez-vous  tenter  du  2  janvier  2014  avec  un  coffret  de  6  films  de  Jean  Gabin  ,  un  double  CD  pour  les  20  ans  de  carrière  de  Laura  Pausini  ,  les  confidences  de  Charlotte  Le  Bon  et  une  exposition  surprenante  de  Claude  Lévêque",confidences
2014,"Les  confidences  de  Charlotte  Lebon  qui  sera  à  l'  affiche  ,  aux  côtés  de  Pierre  Niney  et  Guillaume  Gallienne  ,  du  film  Yves  Saint-Laurent  réalisé  par  Jalil  Lespert  (  sortie  le  8  janvier  2014  )",confidences
2014,"C'  est  surprenant  qu'  en  12  ans  ,  on  ne  se  soit  pas  solidement  plantés  ""  ,  glisse  Jean-René  Dufort  sur  le  ton  de  la  confidence  .",confidence
2014,"Lorsqu'  il  devint  ensuite  ,  avec  Jean-Pierre  Gredy  ,  l'  auteur  de  comédies  à  succès  ,  il  noua  une  longue  amitié  avec  celle  qu'  il  appelait  ""  Sim  '  Sim  '  ""  ,  dont  il  recueillit  les  confidences  ,  les  souvenirs  ,  les  gros  chagrins  et  les  larmes  de  féline  .",confidences
2014," Confidence  :  Mon  mari  regardait  du  porno  avec  sa  collègue  ,  une  femme  mariée",confidence
2014,"Qui  d'  autre  que  mon  mari  pouvait  répéter  ces  choses-là  ,  surtout  les  confidences  que  je  lui  avais  faites  ,  des  petits  secrets  que  lui  et  moi  étions  les  seuls  à  partager  ?",confidences
2014, Confidence  en  direct  de  Doha  d'  un  joueur  qui  se  faire  extrêmement  rare  dans  les  medias  .,confidence
2014, Confidences  d'  un  analyste  en  campagne  .,confidences
2014,"quand  elle  redémarre  a  presque  60  degrés  ,  l'  entretien  viens  d'  être  fait  ,  mas  j'  ais  pas  confiance  ,  j'  ais  déjà  eu  une  mauvaise  expérience  a  faire  confidence  au  technicien  ...  :  grrrr  :  ...  style  tu  tourne  le  bouton  et  basta  ...",confidence
2014,Secrets  de  famille  :  les  confidences  des  notaires,confidences
2014,Il  portait  trop  de  confidences  .,confidences
2014,"Pierre  Favre  est  un  des  modèles  de  François  ,  selon  ses  propres  confidences  .",confidences
2014,"La  somme  est  extravagante  mais  elle  ne  ferait  pas  peur  à  tout  le  monde  puisque  l'  un  des  trois  clubs  qui  a  commandé  la  fameuse  étude  ne  serait  autre  que  le  PSG  ,  selon  les  confidences  à  peine  voilée  de  Gerardo  Molina  .",confidences
2014,"Mais  là  où  les  choses  deviennent  intéressantes  ,  et  font  entrer  le  PSG  dans  la  danse  ,  c'  est  que  Gerardo  Molina  s'  est  laissé  aller  à  une  petite  confidence  .",confidence
2014,"""  I  have  confidence  in  the  capacity  of  reunion  to  resist  """,confidence
2014,"C'  est  au  cours  d'  un  voyage  de  la  garde  des  Sceaux  ,  sur  ses  terres  en  Guyane  ,  que  Paris  Match  a  pu  recueillir  ses  confidences  .",confidences
