year,sentence,key_word
1899,"C’est juste, dit-il, vous m’avez entendu fredonner le Barbier de Séville(...)Vous appelez cela fredonner",fredonner
1920,"A part cela, s'ils étaient plus lettrés, ils pourraient fredonner les versiculets qu'au temps de la corruption impériale, dont ne diffère guère l'austérité collectiviste, le poète Charles Monselet rima gentiment à la gloire du Pavillon d'Armenonville : L'Amour s'est fait chef de cuisine",fredonner
1844,"et il se mit à fredonner tout bas ce refrain : Ah ça ira, ça ira",fredonner
1885,"Arrivé au chant, à travers l'espace, la pureté de la soirée pleine d'étoiles, le silence de la campagne, il entendit, comme l'avant-veillc, un choeur, un vrai choeur de voix juvéniles fredonner les paroles",fredonner
1926,"à l'heure à laquelle j'écris ces lignes, nous sommes gratifiés de la liayadère, aux fox-trott célèbres que nous entendrons bientôt fredonner dessus, dessous, dedans et hors des remparts A noter également : la Poupée, Miss lleh/etl, Manon(...)",fredonner
1894,coûtaient la tante Mat burine fredonner «le sa voix chevrotante une ballade «les temps passés. — Tn vas être soldut,fredonner
1888,"Je connais ta splendeur pour t’avoir, dans le vent, Surprise à fredonner l’air royal d’une ronde",fredonner
1829,"il fallait enfin avoir entendu autour de son berceau quelque vieille fredonner*, en vers de 1 époque, la ballade de Marie du Nain, de l'Orgie et du Desservant du Pollet",fredonner
1929,"11 n'est, d'ailleurs, que de fredonner la fameuse valse aussi exquise que « l'heure » qu'elle a célébrée pour évoquer le bal éblouissant — un peu lascif — de l'Ambassade",fredonner
1869,"dit Georges, et il se mit à fredonner : Les bords de la Garonne Sonldes pays charmants",fredonner
1909,Ainsi je l'ai entendu fredonner ce couplet à mon adresse,fredonner
1891,"Un Béranger qui, à notre époque, viendrait chanter Lisette, serait tout à fait incompris, et l'on ne trouve plus que de très-vieilles gens qui consentent à fredonner du Desaugiers(...)",fredonner
1906,"Dans ce. cas, il se donnerait un démenti à luimême car souvent je l'entends fredonner : Je suis adoré d'ees demoiselles Kodac",fredonner
1908,"Dès que son mari (un courtier de chez Dufayel ignoble) (1) et jaloux, partait faire ses tournées, elle venait sur le carré fredonner un petit air qui était un signal",fredonner
1919,"Ainsi que Laurent XVII, — qui perdit ses Etats, — il se mit alors à fredonner : .4 mon peuple promettre beaucoup Quitte à ne rien tenir du tout C'est la politique immuable, etc",fredonner
1916,"au coin de l'âtre où l'on entend Le grillon fredonner sa chanson coutumière, Sous la lampe à trois becs - une lampe d'antan - Elle filait, le front tout nimbé de lumière",fredonner
1857,un jeune fat se mit à fredonner pour se distraire,fredonner
1918,"Henri ARR1BARD entrevoit, lui aussi, le moment où il faudra fredonner le chaut du départ",fredonner
1862,Ne serait-ce pas le cas de «fredonner sur un vieux pont-neuf de notre connaissance : Faut d' l'Offenbach(...),fredonner
1911,"On ne formerait, jamais sa voix si on se contentait de fredonner(...)",fredonner
1936,"Ils se sont même surpris à les fredonner, se réservant de dire ensuite :» Dieu qne c'est idiot(...)A la reprise, elle fredonne déjà « ta-Ià-Ià-là-là",fredonner
1889,"car la puissante obsession du théâtre était la même, seulement au lieu de fredonner en sortant du parterre : C’est Victor qui dort C’est d’sonnez qu’ça sort(...)vieillards peuvent encore les. fredonner malgré leurs cheveux blancs",fredonner
1897,"mais je me mis à fredonner en sourdine : Si tu ne m’aimes pas, je t’aime, Et si tu m’aimes, prends garde à toi",fredonner
1865,La jeune fille se mit gaîment à fredonner un(...),fredonner
1834,J'avoue que je me suis surpris à fredonner le refrain des Actualités -: Dans les nouvelles modes Du vieux,fredonner
1921,"En sorte que si plusieurs se retirèrent à une heure fort respectable de la nuit — quoique plus rapprochée du lendemain 15 que de , la veille 14, — nombreux furent ceux et celles qui affrontèrent, en dansant encore et joyeusement, les premiers rayons du soleil levant, heureux de pouvoir fredonner en se séparant, le 15 au matin, le refrain bien connu : Quand on fut toujours vertueux",fredonner
1914,"Pourra-t-il arriver assez tôt pour lui fredonner demain soir, dans la loge retenue, pendant la représentation de La Veuve Joyeuse : viens dans ce joli pavillon, La porte ouverte nous invite(...)",fredonner
1869,Et nous laissera-t-il longtemps lui fredonner aux oreilles les deux vers enfantins de nos premiers pas dans la ronde de la vie : Nous n’irons plus au bois,fredonner
1823,"un instant, et son tyran n'a pas dédaigné de fredonner quelques couplets qui ne manquent ni de grâce ni de facilité",fredonner
1905,"Mlle Isabelle, qui était d’origine alsacienne, avait pour habitude de fredonner parfois ce refrain bien connu : Quand je bois du vin clairet, Tout tourne, tout tourne(...)Eh bien, toutes les fois qu’Anatole entendait sa maîtresse fredonner ce refrain, il l’imitait d’une voix criarde et agaçante : Gand che pois(...)",fredonner
1832,Il y avait aussi un chansonnier nommé Bérenger qui là-dessus composait une demi douzaine de piquans et spirituels couplets dont Paris s'amusait beaucoup et qui faisait rire jusqu'au grand homme qu'on entendit fredonner plus d'une fois Quel honneur Quel bonheur,fredonner
1905,"De plus, une mémoire vacillante, tqui l'a, à plusieurs reprises, forcée à bredouiller ou fredonner quand elle devrait être tout entière à son rôle",fredonner
1913,"entend fredonner cette variante d'une vieille chanson, qui fut populaire : - Les gars noirs, Les gars noirs, Sont les gars que je préfère(...)",fredonner
1840,"Les marins, assez grands amateurs, pour la plupart, de chant langoureux et de romancés plaintives, né commencent ordinairement à fredonner leurs airs favoris que lorsque le temps dévient sombre et que le vent se soulève et gémit autour d'eux",fredonner
1835,"dit Napoléon Apprends-moi plutôt : « La victoire , en chantant, nous ouvre la barrière , » Et le grand homme qui savait mieux gagner des batailles , que fredonner des flons-flons, cherchait néanmoins à imprimer",fredonner
1819,et je n'ai rien entendu fredonner dans les loges,fredonner
1928,"Et l'on peut fredonner les vers célèbres du Charme d'jlmour : C'edl pour /on charme que je t'aime, l'otir Ion charme tendre et discret",fredonner
1893,tout le monde voulait voir et revoir Sigurd: on entendait fredonner la romance du Lac. ou l'air du,fredonner
1942,puisqu’on se partage Les plaisirs de la trahison Il est si doux pour les canailles De fredonner « De Profundis » Au peuple esclave qui travaille Et qui leur fit tant peur jadis(...),fredonner
1919,"Elles dormaient côte à côte dans le même lit et pendant ses insomnies fréquentes, grand’mère se surprenait à fredonner les romances monotones qui endorment les petits, s’étonnait chez Yvonne d'un sommeil qui durait sans interruption de neuf heures",fredonner
1907,"Etau théâtre, le voisin qui a la rage de fredonner en même temps que le chanteur(...)",fredonner
1852,"fredonner ce refrain qui flatte sa manie sociale, je veux dire anti-sociale : « Pan",fredonner
1834,"La musique vocale a toujours bien plus d attraits que la musique instrumentale, principalemen*. pour les Français qui aiment a fredonner, soit juste ou faux, quelque lambeau de ce qu'ils ont entendu, en signe de leur intelligence musicale et de leur mémoire",fredonner
1883,"Se remettant à fredonner,) Ta, ta, ta, ta â â â",fredonner
1889,"intéressant de fredonner le, refrain de Ride Briannia Mais on se gardera bien de prier le visiteur impérial de passer la revue des équipages, parce qu'il pourrait découvrir des torpilleurs commandés par des sousofficiers, et des officiers supérieurs remplissant des fonctions de subalternes sur les gros cuirassés pour lesquela il parait être impossible de trouver un approvisionnement suffisant de simples lieutenants",fredonner
1823,"M. son fils, s'étant avisé de chanter devant lui un couplet d'une tyrolienne, il degt permis de lui casser une jambe pour lui apprendre à ne frédonner que des chansons patriotiques, sans aller chercher des distractions chez l'étranger",frédonner
1895,"Une opérette me ravit, une chanson alerte et joyeuse reste dans ma mémoire et j'aime à la fredonner en faux bourdon(...)",fredonner
2000,"semaine, une dizaine de résidents entourent l’animatrice à son clavier pour fredonner leurs airs préférés et les accompagner, qui avec un tambourin, qui avec des maracas ou un bongo",fredonner
1907,le soldat qui les entend sur sa route les fredonne à ses camarades(...)La bourgeoisie de Paris est toute fière de la fredonner a son tour,fredonne
1925,Il avait pris l'habitude de > fredonner « Si j'étais un petit serpent » <e et cette habitude s'était ancrée en lui(...)chose que lui-même et voulant se aue1 nr de cette manie absurde de fredonner(...),fredonner
1858,"Rossini, insensible à toute espèce de fracas de société, ne suspendait son travail que lorsque quelqu'un des assistants se mettait à fredonner un air, ou qu'un orgue de Barbarie s'arrêtait sous les fenêtres",fredonner
1968,de fredonner le célèbre refrain,fredonner
1913,"Richepin raconte lui-même, non sans fierté, qu'étant en villégiature en Bretagne, il entendit un jour un matelot fredonner une « matelotte(...)",fredonner
1882,"visage », ou quelque lutin moqueur prenant sa voix railleuse et cassée pour fredonner le chœur des vieillards",fredonner
1875,"Ce sera le noyau d'un petit magot naissant que je me promets bien d'arrondir 1 Mis en gaieté par ces idées riantes et par ces agréables perspectives, Morales se mit à fredonner au bout des lèvres un vieux pont-neuf qui courait les rues de Paris quelques années auparavant, et qui faisait partie, avec beaucoup d'autres(...)Mais voici que Morales se mit à fredonner, nous le savons, la détestable chansonnette que nous venons de reproduire fidèlement",fredonner
1922,"angoissant que de l'en- J îll: tendre encore fredonner le sinistre dicton qui résume la veulerie, la sollise et l'é- au goïsme qu'enfanta la guerre : « Faut pas J pt s'en fahel(...)",fredonner
1839,Et le traître se mit à fredonner Ah vous avez des lions superbes,fredonner
1900,On se met à la fredonner soi-même(...)jort peu surpris de voit même un homme tel que M. Pouryuery de Boisserin nous le fredonner d son tour,fredonner
1941,On entend fredonner : « Compagnons de la Marjolaine(...),fredonner
1851,"il fredonne, en lisant le programme, les principaux motifs de l'ouverture(...)acte, il fredonne encore pendant que l'on chante , suivant scrupuleusement tous les motifs qu'il entend",fredonne
1892,"de bombarder Sous - Préfet, à édicté un ukaze pour empêcher ces petits moineaux kabyles de fredonner, et je reconnais là la""morgue et l'autoritarisme administratifs",fredonner
1884,"son air devient l 18 et songeur: il fait cinq on six tours dans la eham- en essayant de fredonner,Je devine qu'un combat livre dan« «on esprit, car je l'entends prononcer à J(...)",fredonner
1818,"Je doute , s’il eût rencontré Amélie, telle que M.raU Edouard la rend, qu’il se fût contenté’cle fredonner et de faire un pas de danse autour d’elle",fredonner
1927,"Car, ainsi que je l'avais dit, ce que l'on voulait c'était, pour un arrière-petit-fils, peut-être, le souvenir de ce qu'il avait entendu fredonner à sa bisaïeule et l'image lui suffisait",fredonner
1873,les jeunes filles se hasardent à fredonner quelques chansonnettes(...),fredonner
1915,univers éprouveront à la fredonner(...),fredonner
1924,"Et, tout guilleret, passant son bras sous le mien, il .se mit à fredonner le couplet de Lescaut : C'est ainsi qu'on traite une affaire Entre patrons et bons gcu-çons",fredonner
1898,"à fredonner sans le vouloir sans mémo s'écouter, puisque l'on s'étudie h oublier pour éviter l'obsession lancinante,.,-triviale(...)",fredonner
1902,"chère cigogne, comme il m'appelait jadis à cause de ma maigreur et de ma longueur démeusurée et, à part moi, je me mis à fredonner ce refrain d'unevieille chanson : Saint ermitage Je te revois plein d'ombrage Comme autrefois Et ton bocage Me garde encor Un trésor D'àiois au coeur d'or t Ma première visite fut pour la chapelle où j'avais si souvent prié avec bonheur, puis jô parcourus toute la maison",fredonner
1831,"mais je te conseille plutôt de faire quotidiennement un vaste et succulent dîner, de lire le Gastrohome en déjeûnant, et de fredonner, entre la poire et le fromage , quelque gai refrain",fredonner
1829,"tends un fashionable du pays latin fredonner le grand air de » Figaro , en appuyant sur le ba/biér(...)",fredonner
1830,le roi ne peut plus fredonner un opéra nouveau sur la tombe de ses enfans légitimes : iis sont tous morts empoisonnés,fredonner
1898,"petits gamins de Villenour fredonner dans un tour de farandole : Oh la la, C'tte barb ctte barbe(...)",fredonner
1939,"Si nous pouvions leur faire fredonner le « Rorate », ou du moins l'équivalent en « leur » langue(...)",fredonner
1880,pendant l'entr'acte nous avons entendu fredonner le refrain par les spectateurs de plusieurs tablés voisines,fredonner
1890,Nous savourons un tas de morceaux dont la popularité revient agréablement fredonner dans notre mémoire,fredonner
1926,"désuets, les coutumes abolies, les rondes et les complaintes que les lèvres modernes ont désappris à fredonner(...)",fredonner
1926,à fredonner les Mais sous les fenêtres(...),fredonner
1848,"Il travailla mal à son drame ébauché , et , malgré lui , en se couchant , il se surprit à fredonner deux ou trois refrains de M",fredonner
1891,"Ce fragment do Charles VI me revient tout naturellement à la mémoire, et je ne peux m'empêcher de le fredonner, en prenant la plume pour écrire(...)",fredonner
1904,"Le silence continu du soir pèse inconsciemment et l'on se surprend à fredonner ou à penser tout haut, le bruit de la voix arrache aussitôt(...)",fredonner
1856,mais de mémoire d'homme nous n'avons jamais ouï fredonner sur le même air : Joli mois de janvier(...),fredonner
1807,"il sait que pour plaire au théâtre , il ne suffit pas de fredonner agréablement quelques airs, mais qu'il faut joindre au talent secondaire du chanteur, Fart plus difficile du comédien",fredonner
1868,"Ne vous avisez plus de fredonner à son oreille : « Hommes noirs, d'où sortez-vous(...)",fredonner
1915,"Je ne puis en fredonner les noies sans émotion — surtout maintenant(...)une journée d’hiver qui s’achève, à ce crépuscule où, avec la nuit, allait peut-être venir la mort, je me suis mis à fredonner, puis à chanter plus liant cette romance douce et triste : Il était un roi de Thulé Qui fusqu'â la tombé fidèle Eut, en souvenir de sa belle, Une coupe en or ciselé",fredonner
1940,et surtout fredonner l’air préféré de Julien qui attend le signal,fredonner
1908,"Et lorsque bientôt la femme fredonne et chante, sa chanson prend inconsciemment, inévitablement, le rythme de la bouffette",fredonne
1908,"J’ai même assisté à un bal champêtre fort original : Le cabrettaïre étant malade et ne pouvant trouver dans le village personne pour le suppléer, le cantonnier se mit à fredonner un air de danse, le rythmant du pied(...)",fredonner
1869,t-Antoine font aussi la coquetle el promettent de fredonner cel hiver un tas de gaietés,fredonner
1896,"Car c’est ennuyeux quand vous venez de perdre votre vingtième consommation, d’entendre l’orchestre se mettre à fredonner ironiquement : Il perdit tout Sa veste et sa chemise, Il perdit tout Jusqu’à son dernier sou(...)",fredonner
1857,on se prend à fredonner involontairement ces vieux airs que chacun connaît et qui plaisent encore,fredonner
1935,fredonner des refrains dont quelques-uns assez vulgaires et même assez gaillards,fredonner
1887,"En quittant le Quai d'Orsay, M. Flourens va pouvoir fredonner ce quatrain d'un vaudeville de Scribe : A cet emploi que j'occupais, Dans les affaires étrangères",fredonner
1891,"ce n’est seulement qu’après s’être avisé de fredonner un refrain que jadis il leur chantait alors qu’ils étaient tout petits, qu’ils le reconnaissent et tombent dans ses bras en pleurant de joie",fredonner
1862,"frotter bruyamment de ses pieds le parquet sablonneux, et on l'entendait fredonner quelques bribes d'Hn air d'Adolphe et Clara",fredonner
1889,"Pour aussi loin que je remonte dans mes souvenirs, je ne trouve rien au delà de l’époque où, dans les rues et carrefours, chez soi et au dehors, on entendait fredonner à tout venant : Ah(...)Qui ne se souvient d’avoir fredonné : Rien n’est sacré pour un sapeur",fredonner
1913,il se borna à le fredonner,fredonner
1913,"répétitions, la plus mauvaise volonté, se refusant à chanter et à faire les jeux de scène et se bornant simplement à fredonner son rôle(...)que Cazauran a opposé le même refus, se bornant à fredonner à demi-voix la partition(...)",fredonner
1826,"et, quand tant de chansonniers s'apprêtent à fredonner le Good s ave, il entonne de nouveau la Marseillaise",fredonner
1879,Il se mit alors à fredonner des couplets à allusion sur les misères du moment,fredonner
1816,"ils passent près de moi, et je crus les entendre fredonner : Mais arrangeons-nous eliaruu , Pour l'être de deux jours l'un",fredonner
1854,"Je l'appelai en bémolisant son nom, et sensible à ma voix, il se mit à fredonner l'air de Larifla",fredonner
1904,"essaye de fredonner mie chanson,' mais les paroles sortent rauques desagyrgeserrée(...)",fredonner
1906,"Elle obtient ce succès familier qui est la gloire, car onentend fredonner par toutes les bouches sa captivante mélodie et ses jolies paroles",fredonner
1920,"Et il se mit à fredonner : Hier Nicette, Sous des bosquets Sombres et frais, Marchait seulette",fredonner
1905,"Et l’on ne peut guère, aujourd’hui, passer dans une rue sans entendre siffler ou fredonner le refrain à la mode : C’est la danse nouvelle(...)",fredonner
1858,On entend pbiir aînsâ dire fredonner Cette romance(...),fredonner
1909,"L’or scintillait parmi les roses, Eros, roi, semblait fredonner",fredonner
1917,"Quelques-uns commencent à fredonner une vieille chanson de route : Au jardin de mon père, les lauriers sont fleuris, La caille(...)",fredonner
1914,"Bien que lu moisson impose à l'homme des fatigues prolongées, parce t/u'il est fuit pour moissonner comme, l'oiseau pour voler, il les accepte allègrement, et par ces chaudes journées d'été il n'est pus rare d'entendre le moissonneur lancer à travers les vastes plaines quelqu'une (les vieilles chansons que nos pères aimaient tant à. fredonner. C'est qu'en effet, si la vie des champs a ses rudes(...)",fredonner
1900,C'est bien le cas de fredonner : « Vos Frères sont-ils secourus,fredonner
1948,Vous lui parlez et il se met tout à coup à fredonner,fredonner
1916,"Le «cuistot» de mon escouade m'ayant juré sur le moulin à café en avoir entendu un fredonner Tipperary, je note cette observation scrupuleusement, sans me permettre d'affirmer l'exactitude du fait, n'ayant pu le contrôler par moi",fredonner
1906,"le reste du temps elle se contente de fredonner des bribes de mélodies qu'elle ressasse en manière de duos, trios, quatuors et quintettes",fredonner
1843,"Audran ne se donne même pas la peine de chanter, il se contente de fredonner entre ses dents et pour lui seul",fredonner
1848,"leur chambre, leurs bijoux sous la cendre du foyer, leur argenterie dans l'épaisseur des murailles, aussitôt que pris d'une joyeuse humeur, un enfam de Paris se met à fredonner sous leur fenêtre le Chant du Dépari ou la Marseillaise",fredonner
1903,"A peine installé, celui-ci n'eut rien de plus pressé que de fredonner un refrain obscène",fredonner
1891,"Il est vrai que la Colonne Randon n'a pas donné lieu aux mêmes traits d'esprit, aux chansons,* calembours et jeux de mots qui ont fait rire nos pères et nous ont fait fredonner ou brailler étant gamins, alors que nous allions chanter en chœur les couplets de Béranger, Désaugiers, Pierre Dupont et autres bardes populaires, avec accompagnement du violon traditionnel raclé par un Roger-Bontemps à culotte courte, souliers à boucles, perruque à queue et chapeau à trois cornes",fredonner
1906,une carriole s'avance à lents cahots et le facteur envoyant aux paysans de sonores saints se surprend à. fredonner un refrain populaire,fredonner
1949,Et elle se mit à fredonner un cantique(...),fredonner
1909,"Puis vint du Massenet et du Godard, pour la grande joie artistique de la foule des connaisseurs plionographophiles qui apprécient d’autant plus un morceau qu’ils le peuvent siffler ou fredonner, plus aisément, pendant huit jours et nuit nuits de suite(...)",fredonner
1916,Il me les fourrait dans la tête à force de les siffler et les fredonner d'une voix juste et colorée,fredonner
1908,"enfin, le refrain arrivé, il se mit à le répéter avec l'appareil, et grand fut l'étonnement d'Hector de l'entendre fredonner : J't'en prie, mon bijou, Laiss'-moi fair' joujou Avec tes p'tits ch'yeux acajou Youl Arrivé au « You » final, l'oncle, radieux, se précipita sur l'appareil en s'écriant : « J",fredonner
1911,Mon coeur de vieux mazetier tressaillit et malgré moi je ne pus faire différemment que de joindre ma voix à celle des chanteurs et de fredonner avec eux à la reprise,fredonner
1851,"Il y a toujours parmi eux un professeur qui, moyennant deux sous, apprend à fredonner les airs à la mode",fredonner
1940,"Optimiste par nature, aimant la vie, la bataille et l'activité, M. Churchill adore fredonner des chansons et actuellement son air favori est « Run, Rabbit, Run » très populaire chez nos amis anglais(...)L'objectivité historique nous oblige de constater que « Winston » chante toujours faux et que, absorbé par ses pensées, il arrive de fredonner une mélodie tout",fredonner
1890,"plaisir que doivent éprouver ces lurons d'artistes à passser leurs bras autour d'une tournure aussi aimable, à entendre fredonner le gui lurlututu à leurs oreilles",fredonner
1909,"Comme il était plein de distractions, il lui était arrivé parfois de fredonner à table sa chanson favorite : Il était un p'tit homme (Jui s'app'lait Guilleri, Carabi. 11 s'en fut à la citasse A la chasse aux perdrix, Carabi",fredonner
1909,Le gros M. Houlmont continuait de fredonner,fredonner
1839,"quand vous entendez M. Bocage et madame Dorval fredonner les flonfons de M. Laurencin, lorsque vous voyez aussi le théâtre des Variétés",fredonner
1936,elle la retrouva et reprit sa course en essayant de fredonner un Noël pour stimuler son énergie,fredonner
1936,Et elle se mit à fredonner à mi-Yoix: En reniant ma tonie roulante(...),fredonner
1905,"Se réveille pour fredonner un air, raille agréablement et d'une fa¬ çon très entendue les ballerines",fredonner
1914,"Je n’aime pas le cochon Dans un compartiment de chemin de fer monte un voyageur qui, à peine installé, se met à fredonner un refrain obscène",fredonner
1930,"Un des Tchécoslovaques a commis l'imprudence de fredonner cet air(...)Un conseil : quand vous êtes dans une boîte de nuit, ne vous laissez jamais aller à fredonner",fredonner
1930,"On l'entendit fredonner plusieurs fois par jour « La danse d'Anitra », ci Whv do i love you », les airs les plus populaires de « Carmen », ia « Danse macabre ri",fredonner
1930,"et le plus curieux, ce fut qu'à la fin, les Allemands, les Italiens, les Espagnols, les Belges, se mirent à en fredonner l'air avec un entrain touchant",fredonner
1859,"Etrangère aux habitudes comme au goût des Italiens, la mélodie fut mal reçue, et le parterre se mit à fredonner les fioritures espagnoles",fredonner
1929,"pourquoi, pètrUêtrc à cause de sa petite taille, je me surpris à fredonner(...)",fredonner
1882,"Plusieurs fois pendant le reste de la journée, remise de son émotion du matin, elle se surprit à fredonner l'air qu'elle venait d'entendre",fredonner
1928,"Tandis que — Dieu me pardonne —-'entraîné par le Tythme très cadencé, le brigadier Gauthier, lui-même se mettait à fredonner : Joé(...)",fredonner
1928,"Joé l Tandis que — Dieu me pardonne —'entraîné par le rythme très cadencé, le brigadier Gauthier, lui-même se mettait à fredonner : Joé(...)",fredonner
1851,"avait un piano, dont ell ejouait médiocrement, et une roix dont elle se servait à ses moments perdus. - Ecoute bien, dit-elle au sigisbé que le hasard lui avait donné, quand tu m'entendra jouer sur mon piano et fredonner la romance de M",fredonner
1904,"Qu'ils sont aimés, mon Dieu, (es tabernacles. Mais oui, je me rappelais maintenant. Involontairement, je me mis à fredonner le refrain, et je sentais là, comme un grand poids, pendant(...)",fredonner
1868,"A la fin du prélude, il se mit à fredonner sotto voce lés paroles accompagnant la musique(...)comme s'il s'était aperçu tout à coup qu'il venait de s'oublier, il cessa de fredonner",fredonner
1883,"Il ne l'eut pas plutôt fredonnée une douzaine de fois, que le maudit refrain s'implanta dans sa mémoire, s'y installa, y fit son Ht et y devint abominablement encombrant(...)méditation suave à la manière de Lamartiue, une voix enrouée se mettait à fredonner dans son for intérieur : J'avais nne fleur sauvage , Oùsque nul ne portait la main",fredonnée
1863,"concert des nids, Elise vint s'asseoir au bord de la rivière, Laissa passer l'abbé lisant son bréviaire, Et, d'une voix à rendre envieux un pinson, Se mit à fredonner cette étrange chanson CHANSON D'ÉLISE",fredonner
1904,"On eut ensuite le courage de les fredonner sur lo passage do deux redoutables sectaires, puis do chanter carrément en leur(...)",fredonner
1842,"il s'est ému fortement à la catastrophe du chemin de fer, et deux jours après on criait dans les rues la chanson du chemin de fer, et tout le monde s'empressait de l'acheter et de la fredonner",fredonner
1887,"Quand elle fut lasse du refrain patois, elle se contenta de fredonner de sa voix traînante : Néné fais Dodo",fredonner
1908,Par MAXIME DEMÉRIA PREMIÈRE PARTIE XXXII J'entendais-Jacques fredonner dans sa ehambre tout en s,fredonner
1916,"fredonner ce refrain séditieux : Auprès de ma blonde Qu'il fait bon, fait bon",fredonner
