year,sentence,key_word
2014,"Le  Châtelet  coproduira  ""  Un  Américain  à  Paris  ""  avec  Broadway",châtelet
2014,"Le  directeur  du  Théâtre  du  Châtelet  ,  Jean-Luc  Choplin  ,  ne  cesse  d'  étonner  par  sa  programmation  .",châtelet
2014,"De  fait  ,  les  spectacles  se  multiplient  à  Paris  ,  des  grands  classiques  américains  programmés  au  Châtelet  (  lire  ci-dessous  )  ,  au  modèle  français  initié  par  ""  Starmania  ""  en  1979  ,  en  passant  par  les  adaptations  de  Broadway  ou  du  West  End  londonien  proposées  par  le  néerlandais  Stage  Entertainment  à  Mogador  ,  ou  encore  les  formats  plus  modestes  comme  ""  Salut  les  copains  ""  ou  ""  Disco  ""  montés  par  Lagardere  Unlimited  Live  Entertainment  aux  Folies  Bergère  .",châtelet
2014,"De  son  côté  ,  le  Péruwelz  FC  (  2  A  )  ira  défier  Châtelet  (  P  1  )  .",châtelet
2014,"""  Mais  à  Châtelet  ,  on  le  sait  ,  ce  sera  tout  sauf  facile  .",châtelet
2014," Châtelet  :  une  exploitation  agricole  part  en  feu  ,  au  moins  5  chevaux  carbonisés",châtelet
2014,Un  incendie  s'  est  déclaré  samedi  après-midi  dans  une  exploitation  agricole  située  rue  des  Lorrains  à  Châtelet  .,châtelet
2014, Châtelet  :  quatre  mineurs  lancent  des  œufs  sur  le  commissariat,châtelet
2014,Une  équipe  en  patrouille  dans  le  centre  de  Châtelet  a  néanmoins  pincé  les  quatre  vandales  .,châtelet
2014,"Un  violent  incendie  s'  est  déclaré  ,  samedi  peu  avant  16  h  ,  au  sein  d'  une  écurie  de  la  rue  des  Lorrains  à  Châtelet  .",châtelet
2014,"Pour  cinq  représentations  seulement  ,  le  chef  d'oeuvre  de  Philip  Glass  et  Robert  Wilson  est  de  nouveau  à  l'  affiche  à  Paris  ,  au  Châtelet  .",châtelet
2014,"""  Un  tournant  majeur  du  spectacle  vivant  ,  [  ...  ]  une  rupture  forte  [  ...  ]  comparable  à  celle  engendrée  par  l'  arrivée  de  Nijinski  lors  de  la  première  Saison  Russe  en  1909  au  théâtre  du  Châtelet  ""  annonce  Jean-Luc  Choplin  ,  actuel  maître  des  lieux  où  s'  installe  pour  cinq  représentations  la  production  désormais  légendaire  de  ""  Einstein  on  the  beach  ""  .",châtelet
2014,"Résurrection  d'  un  ouvrage  mythique  ,  l'  opéra  de  Philip  Glass  ,  sur  une  mise  en  scène  de  Bob  Wilson  et  des  chorégraphies  de  Lucinda  Childs  ,  retrouve  le  Théâtre  du  Châtelet  .",châtelet
2014,"Il  y  a  deux  ans  ,  la  soudaine  défection  du  Théâtre  du  Châtelet  à  deux  mois  des  premières  répétitions  de  cette  troisième  reprise  d'  ""  Einstein  on  the  Beach  ""  (  Phil  Glass  ,  Bob  Wilson  ,  Lucinda  Childs  )  ,  avait  bien  failli  compromettre  l'  entreprise  et  l'  équilibre  financier  trouvé  entre  les  multiples  coproducteurs  de  cette  nouvelle  aventure  artistique  .",châtelet
2014,"Aujourd  '  hui  ,  le  Théâtre  du  Châtelet  peut  heureusement  reprendre  ce  spectacle  devenu  un  mythe  ,  mais  qui  risquait  alors  de  déséquilibrer  ses  finances  .",châtelet
2014,Ils  ont  déjà  une  bonne  condition  physique  et  il  me  reste  une  semaine  pour  les  préparer  au  mieux  pour  Châtelet  .,châtelet
2014,"Le  mois  de  janvier  sera  sans  doute  déterminant  puisqu  '  après  Châtelet  ,  nous  jouons  le  Roeulx  et  Warcoing  ,  deux  équipes  plus  à  notre  portée  .",châtelet
2014,Einstein  on  the  beach  :  un  chef  d'œuvre  au  Châtelet ,châtelet
2014,"Opéra  .  La  musique  de  l'  Américain  a  joué  un  rôle  clé  dans  cette  révolution  que  fut  la  pièce  fleuve  de  Robert  Wilson  ,  reprise  au  Châtelet  .",châtelet
2014,"""  Au  Châtelet  comme  dans  un  club  techno  ,  il  s'  agit  de  placer  l'  auditeur-danseur  dans  une  écoute  qui  se  situe  au  niveau  du  sensoriel  pur  .",châtelet
2014,Einstein  on  the  Beach  m.s.  Bob  Wilson  musique  Philip  Glass  chorégraphie  Lucinda  Childs  Au  théâtre  du  Châtelet  .,châtelet
2014,"Au  Théâtre  du  Châtelet  ,  l'  opéra  créé  en  1976  par  Bob  Wilson  et  Philip  Glass  provoque  la  même  émotion  que  la  première  fois  .",châtelet
2014,"Il  y  a  plusieurs  façons  d'  appréhender  la  reprise  ,  trente-sept  ans  après  ,  de  l'  Einstein  on  the  Beach  de  Philip  Glass  et  Bob  Wilson  au  Théâtre  du  Châtelet  ,  dans  le  cadre  du  Festival  d'  automne  .",châtelet
2014,"Einstein  on  the  Beach  ,  Théâtre  du  Châtelet  ,  Paris  Ier  ,  jusqu'  au  12  janvier  .",châtelet
2014,"Pour  rejoindre  la  ligne  7  depuis  la  ligne  1  ,  effectuez  votre  correspondance  à  Châtelet  .",châtelet
2014,"Qu'  en  2013  ,  récemment  ,  pour  un  Peter  Pan  instantané  du  même  au  Châtelet  ,  trente-six  ans  passés  .",châtelet
2014,"Vite  !  Le  mythique  ""  Einstein  on  the  Beach  ""  est  au  Châtelet ",châtelet
2014,"C'  est  l'  événement  parisien  de  cette  rentrée  2014  :  le  mythique  Einstein  on  the  Beach  ,  de  Phil  Glass  ,  Bob  Wilson  et  Lucinda  Childs  ,  est  enfin  au  Théâtre  du  Châtelet  .",châtelet
2014,"Théâtre  du  Châtelet  ,  place  du  Châtelet  ,  Paris-  1  er  .",châtelet
2014,"Le  nouveau  directeur  dispose  d'  une  expérience  significative  à  l'  Opéra  de  Paris  ,  au  Théâtre  de  Caen  et  au  Théâtre  du  Châtelet  ,  où  il  s'  investit  durant  sept  ans  dans  le  projet  de  repositionnement  porté  par  Jean-Luc  Choplin  .",châtelet
2014,Ainsi  le  Châtelet  accueille  la  compagnie  qu'  il  a  créée  aux  Etats-Unis  après  son  départ  du  New  York  City  Ballet  :  le  Los  Angeles  Dance  Project  et  ses  danseurs  fabuleux  fonctionnent  comme  un  laboratoire  .,châtelet
2014,"Il  se  donne  au  théâtre  du  Châtelet  devant  des  salles  sold  out  où  les  invités  sont  rares  nous  dit-on  ,  tant  la  production  a  coûté  cher  .",châtelet
2014,Placement  libre  (  pas  comme  au  Châtelet  )  .,châtelet
2014,Pas  plus  que  le  spectacle  actuellement  au  Châtelet  en  janvier  2014  pour  qui  le  voit  pour  la  première  fois  .,châtelet
2014,"La  troisième  fois  ,  c'  est  en  ce  moment  à  Paris  ,  point  d'  orgue  du  portrait  de  Bob  Wilson  proposé  par  le  Festival  d'  automne  ,  le  Théâtre  de  la  ville  ,  le  théâtre  du  Châtelet  et  le  musée  du  Louvre  .",châtelet
2014,"Comme  ce  spectacle  qui  coûte  cher  étant  donné  le  nombre  d'  artistes  sur  scène  et  les  décors  colossaux  ,  le  public  s'  est  rué  au  Châtelet  !  Pour  les  curieux  ,  le  spectacle  est  diffusé  sur  le  site  internet  Culturebox  jusqu'  en  mai  prochain  .",châtelet
2014,"Trente  huit  ans  après  sa  création  ,  en  juillet  1976  au  festival  d'  Avignon  ,  et  vingt  deux  ans  après  sa  dernière  reprise  ,  Einstein  on  the  beach  ,  le  cultissime  opéra  américain  du  compositeur  Philip  Glass  ,  du  metteur  en  scène  Robert  Wilson  ,  et  de  la  chorégraphe  et  danseuse  Lucinda  Childs  ,  revient  à  Paris  ,  au  théâtre  du  Châtelet  ,  pour  six  représentations  jouées  à  guichets  fermés  .",châtelet
2014,"Sur  la  scène  du  Théâtre  du  Châtelet  ,  l'  orchestre  laisse  éclater  son  talent  ,  soigneusement  coaché  par  la  baguette  de  Daniel  Yvinec  ,  aussi  inventive  que  décapante  .",châtelet
2014,"Enfin  ,  SUPER  DU  CHÂTELET  ,  avec  Jean-Michel  Bazire  ,  aura  de  toute  façon  des  supporteurs  .",châtelet
2014,"On  a  fait  un  gros  travail  auprès  des  scolaires  qui  portent  ses  fruits  :  ils  viennent  de  loin  pour  nager  chez  nous  ,  du  Châtelet  ,  et  même  de  Meaulne  dans  l'  Allier  .",châtelet
2014,"Rentrée  bredouille  ,  elle  est  toujours  en  lice  pour  l'  Oscar  et  garde  toutes  ses  chances  pour  décrocher  un  césar  du  meilleur  espoir  le  28  février  au  Châtelet  .",châtelet
2014,"Pour  Jean-Philippe  Delavault  ,  cette  production  est  dans  le  droit  fil  du  travail  qu'  il  mène  depuis  plusieurs  années  au  théâtre  du  Châtelet  où  il  est  conseiller  dramaturgique  ,  à  Disneyland  comme  scénographe  ou  au  Grand  théâtre  de  Genève  qui  l'  a  accueilli  récemment  .",châtelet
2014,Fumée  à  Châtelet  -  Fortes  perturbations  sur  le  RER  B,châtelet
2014,"Le  trafic  de  la  ligne  RER  B  est  très  perturbé  jeudi  soir  après  un  incident  vers  18  h  30  à  la  station  Châtelet  ,  en  plein  coeur  de  Paris  ,  rapporte  ""  Le  Parisien  ""  .",châtelet
2014,"Le  trafic  du  RER  B  connaît  actuellement  des  perturbations  importantes  au  niveau  de  la  station  Châtelet  suite  à  un  dégagement  de  fumée  ,  rapporte  le  Parisien  ce  soir  .",châtelet
2014,À  noter  que  deux  communes  conservent  la  même  population  entre  2006  et  2014  :  Le  Châtelet  et  Nozières  .,châtelet
2014,"Jeudi  soir  ,  le  trafic  était  ralenti  sur  l'  ensemble  de  la  ligne  A  ,  ainsi  que  sur  le  RER  B  en  raison  d'  un  incendie  en  gare  de  Châtelet  .",châtelet
2014,"""  Il  y  a  eu  un  dégagement  de  fumée  provenant  du  Novotel  de  Châtelet  ""  ,  explique  la  RATP  .",châtelet
2014,"Jeudi  soir  ,  la  station  Châtelet  a  connu  de  fortes  perturbations  ,  en  raison  d'  un  dégagement  de  fumée  vers  18  h  30  .",châtelet
2014,(  OSX  Mountain  Lion  )  -Contact  seulement  par  mails  .  -  Rendez-vous  sur  Villiers-sur-marne  ou  sur  Châtelet  .  -690  e  prix  ferme  contre  une  côte  MAC  2  SELL  (  argus  )  à  940  e.  -Accepte  seulement  les  paiements  en  espèce  .,châtelet
2014,"Quand  le  clarinettiste  Eddie  Daniels  (  photo  à  droite  )  a  commencé  à  jouer  le  morceau  Alone  Together  ,  le  foyer  du  Châtelet  a  interrompu  tout  acte  de  respiration  .",châtelet
2014,Incendie  mortel  à  Châtelet ,châtelet
2014,"MISE  À  JOUR  Un  septuagénaire  a  perdu  la  vie  dimanche  après-midi  dans  l'  incendie  de  son  habitation  ,  située  dans  la  rue  des  Sablières  à  Châtelet  (  province  de  Hainaut  )  ,  a-t-on  appris  auprès  des  pompiers  de  Charleroi  .",châtelet
2014,"Les  policiers  présents  place  du  Châtelet  vers  14  H  0  0  ont  estimé  que  ,  compte  tenu  du  contexte  ,  ce  dirigeable  d'  environ  six  mètres  de  long  et  un  mètre  de  diamètre  ""  était  susceptible  de  constituer  un  trouble  à  l'  ordre  public  ""  et  apparaissait  ""  provocateur  ""  ,  a-t-on  indiqué  de  même  source  .",châtelet
2014,"Cette  tournée  devait  se  poursuivre  jusque  fin  octobre  ,  selon  le  site  internet  de  la  star  ,  et  prévoyait  de  nombreuses  dates  en  France  ,  deux  haltes  en  Belgique  (  Louvain-La-Neuve  et  Châtelet  en  avril  )  et  encore  quelques  passages  en  Suisse  ,  Allemagne  ,  Bulgarie  ,  Moldavie  et  Finlande  .",châtelet
