year,sentence,key_word
2014,"Les  -  :  mis  à  part  ses  blousons  en  peau  de  reptiles  ,  sa  propension  quasi-systématique  à  ""  buzzer  ""  uniquement  sur  des  voix  qui  lui  ressemblent  ,  en  grimpant  très  haut  ,  ne  laisse  guère  de  place  au  suspense  .",reptiles
2014,Type  de  reptile  du  Mésozoïque  (  -  240  -  65  ma  )  .,reptile
2014,"TORONTO  -  Les  attaques  de  serpents  et  d'  autres  reptiles  exotiques  ont  fait  la  manchette  en  2013  ,  en  particulier  lorsqu'  au  mois  d'  août  dernier  ,  au  Nouveau-Brunswick  ,  un  python  s'  est  échappé  de  sa  cage  et  a  tué  deux  jeunes  enfants  durant  leur  sommeil  .",reptiles
2014,"Selon  Bry  Loyst  ,  conservateur  du  zoo  de  reptiles  d'  Indian  River  ,  près  de  Peterborough  ,  en  Ontario  ,  l'  événement  qui  a  coûté  la  vie  à  Noah  Barthe  ,  4  ans  ,  et  à  son  frère  Connor  ,  6  ans  ,  était  inévitable  .",reptiles
2014,"Le  reptile  ,  inoffensif  ,  a  été  baptisé  ""  Le  17  h  30  ""  (  un  clin  d'  œil  à  l'  horaire  du  train  )  par  les  passagers  lorsqu'  ils  ont  retrouvé  leur  calme  .",reptile
2014,"Quarante-cinq  reptiles  exotiques  ont  été  saisis  le  même  jour  dans  un  appartement  de  Cobden  ,  en  Ontario  ,  dont  des  serpents  ,  des  lézards  et  un  alligator  .",reptiles
2014,Parmi  ces  reptiles  se  trouvaient  des  pythons  atteignant  jusqu'  à  4  mètres  de  long  .,reptiles
2014,Des  robots  dont  le  déplacement  est  inspiré  de  petits  reptiles  pourraient  être  envoyés  dans  l'  espace  dans  le  futur  .,reptiles
2014,"Cette  ressemblance  avec  le  petit  reptile  ,  en  fait  un  candidat  sérieux  pour  le  travail  en  apesanteur  .",reptile
2014,"Michael  Henrey  de  l'  université  Simon  Fraser  précise  tout  de  même  que  bien  que  la  technique  du  gecko  ait  pu  être  copiée  ,  les  limitations  techniques  ont  seulement  permis  de  produire  des  poils  100  fois  plus  épais  que  ceux  du  reptile  ,  cette  taille  étant  tout  à  fait  suffisante  pour  supporter  le  poids  de  leur  robot  .",reptile
2014,"Des  chiens  ,  des  chats  ,  des  reptiles  ,  des  oiseaux  ...",reptiles
2014,"Libellules  ,  papillons  ,  amphibiens  ,  reptiles  ,  oiseaux  de  tout  plumage  ,  pelouses  calcicoles  ,  résineux  ,  chênes  ...",reptiles
2014,"Le  coin  ,  dit-il  ,  est  infesté  de  toutes  sortes  de  reptiles  qui  ont  trouvé  un  vivier  en  ce  tas  d'  ordures  .",reptiles
2014,"Perroquets  ,  grues  ,  loriquet  d'  Australie  et  bien  d'  autres  oiseaux  d'  ici  et  d'ailleurs  ,  mais  aussi  des  mammifères  comme  des  wallabys  ,  des  buffles  d'  eau  ou  des  watusis  ,  des  reptiles  ,  des  papillons  ....",reptiles
2014,Peur  bleue  à  Fatick  :  un  reptile  de  2  mètres  autour  des  concessions,reptile
2014,Rewmi  termine  la  vente  de  ses  cartes  et  fait  route  vers  le  palais  de  la  République  En  images  :  les  États-Unis  se  préparent  à  battre  des  records  de  froid  Côte  d'  Ivoire  :  mort  suspecte  d'  un  témoin  de  la  tuerie  de  Nahibly  Peur  bleue  à  Fatick  :  un  reptile  de  2  mètres  autour  des  concessions  RDC  :  le  colonel  Mamadou  Ndala  sera  inhumé  ce  lundi  à  Kinshasa  Mairie  de  Ndioum  :  la  bataille  entre  PDS  et  Rewmi  aura  bel  et  bien  lieu  en  juin  Le  Rwanda  et  l'  Ouganda  accusés  de  soutien  au  M  23  par  un  nouveau  rapport  de  l'  ONU  Seynabou  Wade  se  dit  gênée  de  voir  Penda  Mbow  se  transformer  en  bonne  aide  de  camp  de  la  première  Dame  Patrick  Karegeya  sera  inhumé  en  Afrique  du  Sud  Macky  Sall  :  Rien  n'  est  possible  sans  le  respect  de  la  République  et  de  ses  Institutions  ...,reptile
2014,J'  ai  arrêté  de  porter  des  peaux  de  reptiles  pour  qu'  on  ne  me  dise  plus  que  je  tue  les  animaux  .,reptiles
2014,"Cet  ancien  directeur  du  parc  Zoodyssée  ,  dédié  à  la  faune  sauvage  européenne  est  un  spécialiste  des  reptiles  .",reptiles
2014,"Dans  des  temps  pas  si  anciens  que  ça  ,  les  murets  en  pierre  sèche  ,  les  cabanes  et  autres  haies  fonctionnaient  comme  autant  de  lieux  de  vie  pour  de  nombreuses  espèces  ,  dont  les  reptiles  .",reptiles
2014,"Outre  apporter  le  gîte  et  le  couvert  aux  reptiles  ,  l'  abri  conçu  par  Daniel  Guérineau  en  est  un  bon  exemple  .",reptiles
2014,"Oiseaux  ,  chauves-souris  ,  insectes  ,  batraciens  ,  reptiles  ...",reptiles
2014,"Au  domaine  agricole  expérimental  de  Cases  ,  Daniel  Guérineau  a  installé  un  abri  à  reptiles  .",reptiles
2014,"Exposer  de  jeunes  enfants  à  des  tortues  ,  lézards  et  autres  reptiles  peut  conduire  à  des  risques  d'  infections  potentiellement  graves  ,  selon  deux  études  françaises  .",reptiles
2014,"Exposer  des  enfants  de  moins  de  cinq  ans  et  notamment  des  nourrissons  à  des  tortues  ,  lézards  ou  autres  reptiles  peut  leur  faire  courir  un  risque  d'  infections  potentiellement  graves  ,  selon  deux  études  françaises  publiées  mardi  7  janvier  .",reptiles
2014,"Les  reptiles  peuvent  également  être  à  l'  origine  d'  infections  non  digestives  ,  comme  des  méningites  .",reptiles
2014,"S'  appuyant  sur  66  études  parues  au  cours  des  20  dernières  années  sur  le  sujet  ,  des  chercheurs  ont  réussi  à  identifier  77  cas  isolés  d'  infections  liées  à  une  exposition  aux  reptiles  chez  des  jeunes  enfants  ,  dont  3  ont  abouti  à  des  décès  .",reptiles
2014,Les  autres  reptiles  étaient  des  serpents  (  16  )  ou  des  lézards  autres  que  des  iguanes  (  12  )  .,reptiles
2014,"Les  reptiles  sont  des  réservoirs  connus  de  salmonella  (  salmonelles  )  ,  une  bactérie  que  l'  on  retrouve  chez  plus  de  la  moitié  d'  entre  eux  et  qui  peut  survivre  plusieurs  jours  ,  voire  plusieurs  semaines  dans  l'  environnement  si  les  conditions  sont  favorables  .",reptiles
2014,"Confrontés  à  ces  risques  ,  plusieurs  pays  comme  les  Etats-Unis  ,  le  Canada  ou  la  Grande-Bretagne  ont  déjà  mis  en  place  des  mesures  de  contrôle  et  de  recommandations  pour  les  propriétaires  de  reptiles  .",reptiles
2014,Les  Etats-Unis  déconseillent  ainsi  l'  achat  d'  un  reptile  aux  familles  ayant  un  enfant  de  moins  de  5  ans  et  leur  recommandent  de  trouver  un  nouveau  foyer  pour  leur  animal  lors  de  l'  arrivée  d'  un  nourrisson  à  la  maison  .,reptile
2014,Il  n'  existe  pour  l'  instant  aucune  recommandation  en  France  où  un  peu  plus  de  3  %  des  foyers  possédaient  un  reptile  (  essentiellement  des  tortues  )  en  2012  .,reptile
2014,Les  reptiles  peuvent  transmettre  la  salmonelle  aux  enfants,reptiles
2014,"Les  reptiles  peuvent  faire  courrir  des  risques  d'  infections  pour  les  enfants  de  moins  de  cinq  ans  ,  selon  deux  études  publiées  ce  mardi  .",reptiles
2014,"Tortues  ou  lézards  peuvent  transmettre  des  salmonelles  ,  une  bactérie  que  l'  on  retrouve  chez  plus  de  la  moitié  de  ces  reptiles  .",reptiles
2014,"Les  chercheurs  ont  pu  identifier  77  cas  d'  enfants  souffrant  d'  infections  liées  à  une  exposition  aux  reptiles  ,  trois  de  ces  enfants  en  sont  morts  .",reptiles
2014,Aux  Etats-Unis  les  autorités  déconseillent  aux  familles  ayant  un  enfant  de  moins  de  cinq  ans  de  posséder  un  reptile  .,reptile
2014,Les  reptiles  peuvent  contaminer  les  enfants,reptiles
2014,"Les  Français  sont  peu  nombreux  à  savoir  que  les  tortues  ,  iguanes  et  autres  reptiles  représentent  un  risque  pour  la  santé  des  enfants  de  moins  5  ans  .",reptiles
2014,"D'après  une  récente  étude  réalisée  par  l'  Institut  de  veille  sanitaire  ,  les  reptiles  domestiques  peuvent  transmettre  des  infections  potentiellement  graves  aux  enfants  .",reptiles
2014,"En  effet  ,  exposer  des  enfants  de  moins  de  cinq  ans  et  notamment  des  nourrissons  à  des  reptiles  tels  que  les  lézards  ,  les  tortues  ou  les  serpents  peut  leur  faire  courir  le  risque  de  contracter  la  salmonellose  ou  une  méningite  .",reptiles
2014,Les  scientifiques  à  l'  origine  de  l'  étude  ont  d'ailleurs  pu  identifier  77  cas  isolés  d'  infections  liées  à  une  exposition  aux  reptiles  chez  des  jeunes  enfants  .,reptiles
2014,"Le  contact  avec  les  reptiles  est  une  source  de  transmission  de  Salmonella  bien  connue  des  spécialistes  ,  des  cas  d'  infection  à  cette  bactérie  transmise  par  des  reptiles  domestiques  ont  été  décrits  dès  les  années  1960  .",reptiles
2014,Les  auteurs  de  la  première  étude  ont  analysé  les  cas  de  salmonellose  chez  les  jeunes  enfants  consécutifs  à  une  exposition  aux  reptiles  depuis  1993  .,reptiles
2014,Ce  travail  a  permis  d'  identifier  871  cas  de  salmonellose  liés  à  une  exposition  aux  reptiles  sur  cette  période  de  vingt  ans  :  77  infections  isolées  et  794  épidémiques  .,reptiles
2014,"""  Ils  concluent  naturellement  que  l'  exposition  aux  reptiles  est  ""  à  déconseiller  chez  les  jeunes  enfants  par  mesure  de  précaution  ""  .",reptiles
2014,Les  auteurs  se  sont  penchés  sur  les  cas  d'  enfants  de  moins  de  5  ans  atteints  de  salmonellose  dont  le  diagnostic  a  été  confirmé  par  le  Centre  national  de  référence  des  Salmonella  et  dont  l'  infection  était  due  à  un  type  de  bactérie  connu  pour  être  porté  par  les  reptiles  .,reptiles
2014,"Au  total  ,  13  des  41  enfants  inclus  (  soit  un  tiers  )  avaient  été  exposés  à  des  reptiles  ,  dont  un  par  contact  direct  .",reptiles
2014,"Tortues  ,  lézards  ,  reptiles  :  un  danger  pour  les  enfants  ?",reptiles
2014,"Oui  ,  d'ailleurs  ,  vous  préférez  un  reptile  à  un  chien  ou  un  chat  .",reptile
2014,"Si  vous  pensiez  offrir  comme  premier  animal  de  compagnie  une  tortue  à  votre  loulou  ,  vous  risquez  vite  de  changer  d'  avis  !  Comme  le  montrent  deux  études  françaises  rendues  publiques  ce  7  janvier  2013  ,  exposer  un  enfant  de  moins  de  cinq  ans  à  une  tortue  ,  un  lézard  ou  tout  autre  reptile  augmenterait  ses  risques  de  contracter  une  infection  plus  ou  moins  grave  ,  rapporte  RTL  .  fr  .",reptile
2014,"Publiées  dans  le  bulletin  épidémiologique  hebdomadaire  (  HEB  )  de  la  semaine  ,  les  deux  études  évoquent  le  cas  de  la  salmonellose  ,  un  reptile  sur  deux  étant  un  vecteur  de  la  salmonella  (  salmonelles  )  .",reptile
2014,"Les  méningites  peuvent  également  être  contractées  via  la  présence  de  reptiles  dans  l'  entourage  de  l'  enfant  ,  montrent  les  études  .",reptiles
2014,"A  l'  aide  de  66  études  réalisées  ces  20  dernières  années  ,  les  chercheurs  ont  constaté  qu'  en  France  ,  77  enfants  avaient  contracté  une  infection  provenant  d'  un  reptile  .",reptile
2014,"S'  il  n'  existe  actuellement  aucune  recommandation  en  France  sur  la  question  ,  les  Etats-Unis  ,  eux  ,  déconseillent  aux  familles  avec  un  enfant  de  moins  de  5  ans  d'  acheter  un  reptile  quel  qu'  il  soit  .",reptile
2014,"Selon  deux  études  parues  ce  mardi  dans  le  bulletin  épidémiologique  hebdomadaire  (  BEH  )  ,  il  est  fortement  déconseillé  d'  exposer  des  enfants  de  moins  de  cinq  ans  à  des  reptiles  comme  des  tortues  ou  des  lézards  .",reptiles
2014,Les  chercheurs  ont  également  rapporté  que  les  reptiles  peuvent  être  à  l'  origine  de  méningites  .,reptiles
2014,Ils  ont  recensé  trois  décès  sur  77  cas  isolés  d'  infections  liées  à  une  exposition  aux  reptiles  chez  des  jeunes  enfants  .,reptiles
2014,"Face  à  ces  risques  ,  plusieurs  pays  (  Canada  ,  États-Unis  ,  Royaume-Uni  )  ont  déjà  pris  les  devants  pour  tenter  de  réglementer  l'  achat  de  reptiles  .",reptiles
2014,"Au  pays  de  l'  Oncle  Sam  ,  les  autorités  conseillent  fortement  les  familles  ayant  un  enfant  de  moins  de  cinq  ans  de  trouver  un  nouveau  foyer  pour  leurs  reptiles  .",reptiles
