year,sentence,key_word
1926,"Alterner, Constant Hem a(...)",alterner
1926,"On devinait au premier examen qu’il dominait cette pauvre créature, qu’il en avait fait son esclave. — Je t’en supplie Alterner, ne restons pas ici, partons, lui disait-elle",alterner
1926,"Alterner ne les quittait pas des yeux, un tic nerveux tordait le bas de son visage(...)Alterner lui dit tout bas : — Tu ne devrais pas tolérer qu’elle se moque ainsi de toi. — Va y avoir de la casse",alterner
1926,"Alterner regardait en souriant cyniquement mais Mar- garitha qui s’était mêlée à la foute, savait bien pourquoi « le patron » était là hésitant et comme ivre(...)Alterner souriait à la dérobée. il venait de faire d’une pierre deux coups(...)",alterner
1926,"Après la lin tragique (P A bans, Alterner Dograz était rentré chez lui, au petit jour(...)dit,-il. — Alterner, tu ne m’aimes plus, répondit doucement Margaritha. ~~~ Ne recommence pas tus jérémiades î — Tu cours après cette Russe que la mort d’Abans vient de rendre(...)",alterner
1926,"Je suis heureuse, et je te crois, Alterner, dit- elle(...)Alterner qui l’observait depuis quelques minutes, s’éloigna soudain sans faire de bruit",alterner
1926,"Alterner parut visiblement vexéd’un tel accueil. —- Gina, dit-il, demain je serai(...)Alterner la serra longuement contre lui. ensemble o ù tu voudras. — En Fran- e e, dit-elle comme se parlant(...)",alterner
1926,"Gina retint Alterner près de la chambre de veille. —~ Je n’îraî pas, dit-elle... — Encore(...)Alterner qui l’avait suivie, voulut raccompagner. —- Laisse-moi seule, lui dit-elle",alterner
1926,"dit Alterner. — Compris, patron, répondit Pietro(...)Et Alterner le Cynique, plusieurs fols jugé pour vagabondage spécial, condamné deux fois par contumace pour vol et assassinat, était aussi devenu marin pour échapper à la police",alterner
1926,"Mieux vaut aller demander des ordres â Alterner(...)Nous avons attendu longtemps, patron î répondit Lun d’eux. — Vous deviez revenir ensemble, rugit Alterner et d’un coup de poing il étendit l'un des hommes à ses pieds, puis enjambant le bastingage : — C’est bien, dit-il d’une voix blanche, j’irai seul",alterner
