year,sentence,key_word
1921,L'article 1003 déclare : « Toutes personnes peuvent compromettre sur les droits dont elles ont la libre disposition,compromettre
1921,"La clause compromissoire est un pacte, présupposant un autre contrat auquel ce pacte est annexé et contenant l'obligation de compromettre au sujet de contestations futures, éventuelles et nécessairement encore imprécises",compromettre
1921,"Toutes personnes peuvent compromettre ou s'engager à compromettre sur les droits dont elles ont la libre disposition(...)Vengagement de compromettre pris dans un contrat im,pliquera l'obligation de soumettre à des arbitres toutes les contestations qui pourront résulter de ce contrat",compromettre
1980,"Se Compromettre» pour un chrétien, cela veut dire quoi exactement(...)Se Compromettre », ce n’est pas facile, nous dit le colonel Cachelin(...)Se compromettre au service de Jésus, Cela n’est pas banal, cela ne se fait plus",compromettre
1980,"lues à Auviliiers (Su/te de la page 5) coeur sachant que « se compromettre » est pour eux la réalité et exprimant leur confiance en l’aide de Dieu(...)Nous devons nous compromettre pour Dieu..., c’est une guerre, nous supporters de l’équipe maza- métaine",compromettre
1888,"français les basses manoeuvres des opportunistes et les sottes manigances des bonapartistes qui, les imbéciles, se figurent qu'en se disant « boulangistes », ils vont compromettre le général et tromper le pays(...)",compromettre
1936,"PROPOSITION Tendant à réglementer l'emploi de la brique rouge dans les parties extérieures des immeubles, DÉPOSÉE PAR M. Pierre D A I L, L ""Y , CONSEILLER MUNICIPAL ii ̃ e qîia- - Messieurs, Une administration municipale vigilante dOIt veiller avec le plus grand soin à prévenir tout ce qui est de nature à enlaidir telle ou tell 6 partie de la Capitale et à compromettre 1 apect de ses rues, qu'il s'agisse d'artères prin^1'Pa^es ou de voies d'importance secondaIre",compromettre
1907,"Plutôt que de dépenser son temps et son encre à de fulminantes indignations qui ne convainquent personne, notre nouvel ""Incorruptible"" (oh! combien ! Aohf Yes !), ferait mieux de surveiller les intérêts du pays que sa politique et les projets du Ministre des finances sont en train de compromettre irrémédiablement",compromettre
1814,"NOTICE ET MOTIFS. ' TÊTARD avait été déclaré coupable d'avoir rempli le blanc d'une procuration passée par le nommé Petit, et de s'en être servi pour compromettre les intérêts de ce dernier(...)il n'avait pas été demandé, et le jury n'avait pas dit si Sergeant avait agi avec connaissance en aidant Têtard dans l'usage que celui-ci faisait de la procuration pour compromettre les intérêts de Petit(...)",compromettre
1814,"Z7\ . ^par le nommé Petit, et d'en avoir fait usage pour compromettre les intérêts dudit Petit ou de ses héritiers, et qu'il a de plus déclaré que cette procuration n'avait pas été confiée audit Têtard par ledit Petit(...)usage de ladite procuration, pour compromettre les intérêts dudit Petit(...)",compromettre
1922,germano-russe créait situation politique de nature à compromettre équilibre européen si commission réparations constatait manquements volontaires de l'Allemagnes alliée auraient droit et devoir prendre mesures commun accord mais Nations intéressées pourraient conformément traité Versailles faire senles respecter leurs droits,compromettre
1931,"et de manoeuvres de nature à compromettre la i sécurité publique(...)NGUYÊN-VÂN-QUAouHOAdeTànson-Nhi (Giadinh), inculpé de manoeuvres de nature à compromettre la sécurité publique",compromettre
1931,"9976. — BOÀN-VÀN-VÂN dit GIÂN, âgé de 32 ans, inculpé de manoeuvres de nature à compromettre la sécurité publique(...)9977.— TRÂN-VÂN-VUNG, lils de Trân-vanGiêng, demeurant à Ba-Chua (Tambinh), inculpé de manoeuvres de nature à compromettre la sécurité publique commises à Tambinh (Vinhlong(...)",compromettre
1885,"lui ai-je dit, vous venez souiller le foyer domestique, vous venez compromettre une jeune fille aux yeux de ses parents(...)Moi, te compromettre, ange de ma vie, s’est-il écrié avec candeur, jamais(...)",compromettre
1943,"Des «diplomates » nous accuseront de compromettre les «relations avec alliés(...)a défaite, il nous appartient déjà d'assurer ou de compromettre notre victoire",compromettre
1900,"collectiviste est devenu depuis peu le si fervent apôtre, sans avoir, le pouvant, jamais rien fait depuis huit ans pour assurer l'exécution de la loi d'obligation à Roubaix (faire des révoltés inconscients, telle était sa formule), il vaut peut-être mieux, dis-je, pour cet enseignement avoir des amis discrets et sincèrement dévoués que l'appui de braillards de bas étage qui cherchent à le compromettre en le jetant dans la politique militante",compromettre
1900,"C'est pour nous une occasion de constater d'abord, que cette «Union sociale et Patriotique», par discrétion et pour ne pas compromettre les instituteurs de l'Etat vis-à-vis de supérieurs qui pouvaient varier suivant les fluctuations de la politique, ne rechercha(...)",compromettre
1900,"collectiviste est devenu depuis peu le si fervent apôtre, sans avoir, le pouvant, jamais rien fait depuis huit ans pour assurer l'exécution de""la loi d'obligation à Roubaix (faire des révoltés inconscients, telle était sa formule), il vaut peut-être mieux, dis-je, pour cet enseignement avoir des amis discrets et sincèrement dévoués que l'appui de braillards de bas étage qui cherchent à le compromettre en le jetant dans la politique militante",compromettre
1900,"C'est pour nous une occasion de constater d'abord, que cette «Union sociale et Patriotique », par discrétion et pour ne pas compromettre les instituteurs de l'Etat vis-à-vis de supérieurs qui pouvaient varier suivant les fluctuations de la politique, ne rechercha(...)",compromettre
1927,"C'est' pourquoi l'attitude la plus raisonnable, en ce qui concerne le budget de 1928, est la patience et l'expectative Tout le inonde au fond, est d'accord i pour ne pas compromettre les résultats i déjà obtenus par le redressement (inan- i cier, car, selon la juste remarque de ' M. Poincaré les compromettre serait les l - i anéantir",compromettre
1827,"Les syndics définitifs d’une faillite peuvent-ils compromettre , sur une contestation née de Vexécution d’un acte passé de bonne foi entre des tiers et le failli , avant sa faillite , lorsque , dans cet acte , il a été dit que les contestations auxquelles son exécution pourrait donner lieu , seraient soumises à desarbitres(...)lequel on pourrait soutenir que des syndics sont assimilables à des mineurs , et par suite, incapables de compromettre sur les intérêts de la masse , dont les droits et actions(...)",compromettre
1902,"Si, au contraire, les vices de construction ne sont pas de nature à compromettre la solidité du bâtiment, le propriétaire, en acceptant les travaux sans réserve, renonce tacitement à une réclamation(...)",compromettre
1902,"qui sont fixes, solides et durables par eux-mêmes et ne peuvent s'en détacher sans compromettre sa solidité (2(...)",compromettre
1902,"de telles dégradations auxquelles il peut être pourvu par le remplacement de pierres fendues aux murs extérieurs et par quelques travaux de réfection intérieure, ne doivent pas être considérées comme des vices de construction de nature à compromettre la solidité d'un édifice et qui engageraient pendant dix ans la responsabilité de l'architecte, qu'il n'y avait lieu, dès lors, de mettre à la charge de l'architecte les frais nécessaires à la réparation de ces dégradations",compromettre
1902,"Attendu que par gros ouvrages, aux termes de l'article 2270, on doit entendre ceux qui constituent la structure de l'édifice ou ses parties maîtresses, ceux qui font corps avec lui, qui sont fixes, solides et durables par eux-mêmes et ne peuvent s'en détacher sans compromettre sa solidité(...)",compromettre
1930,"Grâce à ce nouveau dispositif, tout propriétaire de voiture neuve rodera sa. voiture sans préoccupation d'aucune sorte, puisque automatiquement il ne pourra atteindre les vitesses qui pourraient compromettre le bon fonctionnement ultérieur des différents organes de la voiture",compromettre
1893,"que vous aviez offensé la conscience et la moralité publique, et que vous aviez même failli compromettre l’honneur et la dignité nationale(...)contre la concurrence étrangère, sans compromettre nos relations commerciales et industrielles, si nécessaires à un grand pays comme la France(...)",compromettre
1923,"Mais, ces messieurs ne veulent pas se compromettre(...)ils ontpewr de se compromettre,, ils veulent ménager et la chèvre administrative et le choux... de ia finance. — Alors pourquoi les a-t-on élus(...)",compromettre
1925,"liii effet, un su.r qu tuie est eu villégiature étiez ues anus qui uni «gaiement invite iJeiers, ce dernier s mtiuduic. dans la ciraiiinre Ue ia jeune lenniie pour la compromettre, espérant i onliger au utvoree ai i épouser ensuite",compromettre
1888,"24 Août. — Rapport au Président de la République française, suivi d'un décret rendant justiciables des Conseils de guerre de Diégo-Suarez, les individus inculpés de crimes ou de délits militaires ou de nature à compromettre la sécurité de la Colonie",compromettre
1888,de guerre de Diégo-Suarez les individus inculpés de crimes ou de délits militaires ou de nature à compromettre la sécurité de la Colonie,compromettre
1888,"DÉCRET rendant justiciables des conseils de guerre de DiégoSuarez les individus inculpés de crimes ou de délits militaires ou de nature à compromettre la sécurité de la Colonie(...)Sont justiciables des conseils de guerre siégeant à Diégo-Suarez, tous individus inculpés de crimes ou délits militaires ou de nature à compromettre la sécurité de la Colonie",compromettre
1849,les clubs et autres réunions publiques qui seraient de nature à compromettre la sécurité publique,compromettre
