year,sentence,key_word
1905,"Et il l’acheta. # On élait venu dans la nuit prier le nouveau docteur d’aller poser des ventouses à une vieille dame(...)Jouail, monté sur son cheval de huit ans et de cinquante francs, s’éloigna par un petit chemin derrière sa maison et alla ventouser sa première cliente(...)pour ventouser sa cliente, M. Jouail avait déjà griffonné cinq ordonnances gratuites",ventouses
1904,"Et il l’acheta. * * * On était venu dans la nuit prier le nouveau docteur d’aller poser des ventouses à une vieille dame(...)Jouait, monté sur son cheval de huit ans et de cinquante francs, s’éloigna par un petit chemin derrière sa maison et alla ventouser sa première cliente(...)Quand il arriva pour ventouser sa cliente, M. Jouail avait déjà griffonné cinq ordonnances gratuites(...)",ventouses
1838,"Le ministre Bernard se fera médicamenter, saigner et ventouser la veille, afin de se couvrir d’une(...)",ventouser
1906,"Et il l’acheta. * 4 On était venu dans la nuit prier le nouveau docteur d’aller poser des ventouses à une vieille dame(...)Jouail, monté snr son cheval de huit ans et de cinquante francs, s’éloigna par un petit chemin derrière sa maison et alla ventouser sa première cliente",ventouses
1906,Quand il arriva pour ventouser sa cliente(...),ventouser
1910,"Les articles des tarses I à m sont dilatés, et leur face plantaire porte des poils différenciés, généralement décrits sous te nom de ventouses ('), que je leur conserverai, réservant le nom de poils-ventouses, proposé par Camerano, aux moins différenciés d'entre eux(...)doute pour personne (2), et à ce titre ils se rapprochent d'un certain nombre d'or(1) L'article IV est parfois aussi dilaté, mais jamais il ne porte de ventouses",ventouses
1910,"Par contre les ventouses tarsales des espèces de petite taille (Hydroporides, p. ex.) paraissent lui avoir échappé",ventouses
1910,"je me bornerai ici à formuler une observation portant sur l'ensemble de l'oeuvre : l'absence de données numériques relatives au nombre et aux dimensions des ventouses est regrettable(...)dans un mémoire accompagné d'un grand nombre d'excellentes figures, soutient pour la première fois une théorie différente, selon laquelle les organes adhésifs agiraient comme de véritables ventouses(...)11 a observé, dans quelques cas, des ventouses détachées et fixées sur le dos de 9- Tous ces faits semblent établir de(...)",ventouses
1910,"Il a cherché à préciser le mode d'issue de ce liquide, et cru observer que les poils ventouses étaient creux, et terminés par une petite cupule perforée en son centre (ce dernier^ point paraît inexact(...)",ventouses
1910,"Il distingue, chez Dytiscus, deux sortes de ventouses : deux très grandes que, à la suite de Plateau, il décrit comme sessiles, ce qui est inexact(...)Mais outre tes organes précédents, il en signale deux autres : 1° mêlés aux petites ventouses, des poils claviformes(...)En 1880, Camerano établit par des considérations d'anatomie comparée externe, l'identité morphologique des ventouses tarsalos et des poils",ventouses
1910,"Dans une note préliminaire (1882), il avait, décrit chez Telephorus dispar des poils-ventouses à extrémité distale ouverte, et en relation avec de grosses glandes cutanées unicellulaires, très distinctes des « matrixzellen » qui sécrètent la chitine(...)glandes présenteraient une vacuole étirée en un canal, qui se mettrait en relation avec la base d'un poil-ventouse(...)Dans son mémoire de 1884, il revient sur le fait que le canal axial des poils-ventouses est ouvert, au moins",ventouses
