year,sentence,key_word
2014,"""  Il  fallait  en  finir  ""  :  l'  expression  qui  revient  en  boucle  dans  la  bouche  de  ces  3  580  0  0  0  Français  appelés  à  faire  leur  devoir  ,  et  que  les  trains  acheminent  vers  les  casernes  tandis  que  femmes  ,  enfants  et  vieux  finissent  de  rentrer  le  blé  .",blé
2014,"L'  épi  de  maïs  n'  est  que  l'  emblème  de  cette  abondance  céréalière  ,  qui  s'  étend  également  au  blé  ,  au  soja  et  au  riz  .",blé
2014,"La  production  mondiale  de  céréales  2013  -  14  est  la  plus  importante  de  tous  les  temps  :  près  de  2  milliards  de  tonnes  !  Ce  qui  se  traduit  par  des  prix  en  chute  libre  :  les  cours  du  maïs  ont  perdu  40  %  en  2013  ,  la  plus  forte  décote  en  50  ans  ,  le  blé  a  perdu  23  %  ,  le  soja  7,5  %  ...",blé
2014,"""  La  Belle  Gueule  Hefeweizen  ,  la  première  de  notre  ''  Série  des  maîtres  ''  est  une  bière  de  blé  brassée  à  partir  d'  une  souche  de  levure  bavaroise  .",blé
2014,"C'  était  pourtant  très  bien  reparti  avec  lui  ,  puis  il  y  a  eu  les  premiers  points  perdus  ,  des  blessés  ,  des  suspendus  ,  des  matchs  ratés  à  Le  Blé  ...",blé
2014,"Ajouter  le  blé  ,  le  faire  revenir  brièvement  puis  couvrir  d'  eau  .",blé
2014,Verser  de  l'  eau  au  fur  et  à  mesure  que  le  blé  l'  absorbe  .,blé
2014,"Ajouter  le  blé  de  Khorasan  cuit  et  les  noix  ,  mélanger  .",blé
2014,NOCKERLN  DE  BLÉ  TENDRE  COMPLET  À  LA  CIBOULETTE  ET  AU  BEURRE  DE  PARMESAN,blé
2014,"Fouetter  le  beurre  jusqu'  à  obtention  d'  une  consistance  mousseuse  ,  incorporer  les  jaunes  d'  œufs  l'  un  après  l'  autre  puis  introduire  doucement  le  blé  .",blé
2014,"À  l'  aide  d'  une  cuiller  à  soupe  ,  former  des  quenelles  sphériques  à  partir  de  la  préparation  de  blé  .",blé
2014,"Chauffez  1  litre  d'  eau  avec  10  g  de  sel  ,  cuisez  500  g  de  linguine  (  pâtes  à  la  semoule  de  blé  dur  )  .",blé
2014,"Plus  de  blé  à  fournir  aux  ""  cochons  ""  de  la  rive  nord  .",blé
