year,sentence,key_word
1940,"A la machine A écrire,ils tirèrent,chaque Jour,une vingtaine de textes,en moyenne, sous le nom de ""BULLETIN DE 2 5h.50"" en y Joignent les appels du Général DE GAU LIE et les renseignamsnta de toutes sortes fournis par la radio alliée",vingtaine
1940,"Malheureusement,les intempéries abîmèrent la collection des""Bulletins"",au point que l'on n'en put retrouver qu'une vingtaine è peu près lisibles",vingtaine
1933,"mais il leur faudrait maintenant le concours de la Ville pour un aval de garantie, aux fins d'assurer la « rentabilité » annuelle et amortissable de leur emprunt, largement gagé par la valeur des terrains et immeubles, estimée supérieure à une vingtaine de millions(...)vingtaine de dioramas permanents mais changeants, contiendraient, dans leur décor d'époque, une rétrospective du costume français à travers les âges (aménagés et entretenus par les artisans chômeurs), enfin une nef principale(...)",vingtaine
1921,"En outre, une vingtaine d'invités",vingtaine
1921,"Malheureusement, il résulte du rapport du trésorier, dont il est donné lecture, que les fonds sur lesquels vivait le district depuis une vingtaine d'années, sont actuellement épuisés",vingtaine
1921,"qu'il nous suffise de faire observer que la fraude, que l'on veut éviter par cette loi, est évaluée annuellement à une vingtaine de millions, et qu'il est grand temps, dans l",vingtaine
1895,"la Robinson mérite attention à 255, on peut espérer une vingtaine de francs de hausse sur ce titre(...)",vingtaine
1895,"noms, il y a une vingtaine d'années(...)",vingtaine
1895,"Nous leur en serons reconnaissants à la pensée qu'il y a une vingtaine d'années, le joyeux babil et les ris cristallins de la jeunesse étouffaient sous le fracas de la guerre, lorsque la poudre parlait et que le sifflement des balles accompagnait la danse macabre",vingtaine
1967,"Après la quatrième, le 10 décembre 1963, furent amenées de force au bureau du sovkhoz de Korchik : Kortchemkina, K. Lobastova, E. Chtchennikova, A. Isoupova et M. Fetichtcheva, toutes membres de la « vingtaine », Isoupova, membre actuelle, et les autres retraitées du kolkhoz",vingtaine
1967,"Les autres femmes, membres de la vingtaine, énumérées plus haut et victimes de mauvais traitements, étaient aussi des retraitées sans famille qui avaient perdu à la guerre maris et enfants",vingtaine
1967,"Les nouvelles consignes administratives visent à contrôler l’Eglise de toutes parts — de l’extérieur, par ces nouveaux comités de coopération chargés de dépister les moindres manifestations religieuses, mais aussi de l’intérieur, par la mise en place des nouvelles « vingtaines(...)la foi, ce sont les fidèles actifs, précisément ces membres des « vingtaines » que le gouvernement, nous comprenons maintenant pourquoi, veut à tout prix écarter",vingtaines
1967,"En juillet 1984, ils adressèrent à Khrouchtchev une protestation contre le traitement infligé aux membres de la vingtaine le 10 décembre 1963, protestation signée de 259 noms",vingtaine
1967,"2° que le 10 décembre 1963 le procureur du canton d’Oritchevo, Anokhine, avec d’autres fonctionnaires, avaient maltraité grossièrement des membres de la vingtaine, causant ainsi un grave dommage à la santé de plusieurs(...)",vingtaine
1967,"11. - Le renouvellement des «vingtaines» Lettre du Délégué général du Conseil chargé des affaires de l’Eglise Orthodoxe Russe Je vous renvoie le texte du contrat que votre Comité exécutif a conclu avec la communauté des croyants, en vue de leur transmettre en jouissance gratuite un édifice religieux appartenant à l’Etat(...)La « vingtaine » ne doit comporter que vingt membres, pas un de plus",vingtaines
1967,"N’ayant pas de réponse, ils réitérèrent en juillet 1966 leur demande, avec adjonction de la liste des membres de la vingtaine(...)",vingtaine
1967,"église restant sans prêtre, les autorités locales s’efforçaient alors, par intimidation, de contraindre plusieurs membres de la « vingtaine » de quitter celle-ci(...)",vingtaine
1967,"C’est ainsi qu’il fit venir à Arbaj un membre de la « vingtaine », Nathalie Iakovlevna Tokareva, cinq fois en quinze jours (à 18 kms de distance), et la menaça de la mettre en prison",vingtaine
1967,La « vingtaine » et le conseil paroissial de la communauté de Korehik étaient dûment enregistrés(...),vingtaine
1967,"Sokolova, pour lui déclarer : « Vous êtes exclue de la vingtaine(...)Furent également exclus de la vingtaine : Touzilova, A. Artemieva, F. Chipov, E. Smirnova et V. Ivanova",vingtaine
1967,"Fin septembre 1962, Agathe Mikhaïlovna Kortchemkina, membre de la « vingtaine », et Tatiana Ivanovna Pétoukhova se trouvaient dans les bureaux du Conseil à Moscou",vingtaine
1877,Une des attractions de la pièce est le ravissant tabieau présenté par une vingtaine d'enfants lilliputiens(...),vingtaine
1863,"Une vingtaine de personnes avaient été invitées à la soirée de la rue Rivoli, 14",vingtaine
1890,Le nombre de ces toiles se monte à une vingtaine environ,vingtaine
1994,"Une vingtaine de résidents ont entendu l'avant-première de son discours, suivie d'une discussion animée",vingtaine
1886,"Celte découverte produisit une grande sensation, et le bruit se répandit dans Paris que l’on avait trouvé des statues d’Isis et d’Osiris, des médailles, des pièces d’or, un temple soutenu par une vingtaine d’arcades avec un autel en argent, etc(...)11 y a une vingtaine d’années, l’on remarquait, dans la propriété de M. Debray, à l’endroit où s’élevait le temple de Mercure, des vestiges de murailles romaines",vingtaine
1886,l'Echelle de Jacob a vivoté une vingtaine d’années,vingtaine
1894,CALCUL. —* Lu vingtaine et la trentaine (J.-M. G(...),vingtaine
1894,"Je vois, en ce moment, sur la jîlage où je suis en villégiature, une vingtaine u'enfants de dix-huit mois à douze ans",vingtaine
1894,"par exemple, une vingtaine dessous, Une vingtaine d'enfants, etc",vingtaine
1894,"Pour les problèmes, changer les nombres de ceux indiqués pour la vingtaine(...)",vingtaine
1894,366 — I.a vingtaine et la trentaine 375 _ Jeux collectifs pour les enfants des écoles maternelles,vingtaine
1814,"Il l'a fait attaquer par 3oo hommes qui l'ont culbuté, lui ont fait 160 prisonniers , a tué une vingtaine d'hommes et piis une centaine de chevaux",vingtaine
1888,"une vingtaine de bouquets lui sont ’ offerts : entouré de ses collègues de la majorité, escorté par la foule, M. Gaudin quitte la place de l’Hôtel-de-Ville",vingtaine
