year,sentence,key_word
2014,"""  Pour  le  moment  ,  envisager  un  transfert  serait  dangereux  ""  ,  a  ajouté  le  médecin  ,  qui  n'  exclut  pas  un  discours  ""  à  nouveau  alarmiste  ""  dans  les  prochains  jours  .",envisager
2014,"Soulignant  qu'  il  n'  était  pas  ""  un  investisseur  qualifié  ""  ,  elle  reproche  à  la  BPA  de  ne  pas  avoir  ""  attiré  son  attention  sur  les  risques  que  comportaient  les  opérations  envisagées  ""  .",envisagées
2014,"Pas  de  quoi  inciter  la  plupart  des  vendeurs  à  faire  des  soldes  plus  intéressants  qu'  en  2012  ,  puisque  73  %  d'  entre  eux  envisagent  de  proposer  les  mêmes  démarques  .",envisagent
2014,Les  trois-quarts  des  sondés  envisagent  en  effet  de  proposer  d'  emblée  des  réductions  d'  au  moins  20  %  .,envisagent
2014,"De  quoi  redonner  du  baume  au  cœur  des  dirigeants  de  Brussels  South  Charleroi  Airport  (  BSCA  )  qui  ont  déjà  envisagé  le  ""  scénario  du  pire  ""  pour  2014  (  soit  la  perte  de  900000  passagers  )  ,  suite  aux  transferts  de  différents  vols  de  Ryanair  vers  Bruxelles  .",envisagé
2014,"Si  la  demande  répond  ,  nous  envisagerons  bien  sûr  d'  offrir  de  nouvelles  destinations  depuis  la  Belgique  .",envisagerons
2014,"Alors  que  le  Festival  de  Berlin  s'  apprête  à  projeter  la  version  ""  censurée  ""  dans  son  intégralité  ,  la  production  attend  que  le  director  '  s  cut  soit  sélectionné  dans  un  autre  festival  (  Louise  Vesth  se  refuse  à  prononcer  le  mot  ""  Cannes  ""  ,  mais  ne  cache  pas  le  plaisir  qu'  elle  aurait  à  y  voir  le  film  )  pour  envisager  la  manière  dont  il  pourrait  être  distribué  .",envisager
2014,"""  Nous  envisageons  de  déplacer  le  centre  dans  le  cadre  des  projets  d'  extension  de  l'  aéroport  ""  ,  a  déclaré  lundi  à  l'  ats  le  porte-parole  de  l'  aéroport  de  Genève  Bertrand  Stämpfli  ,  confirmant  une  information  du  journal  ""  Le  Temps  ""  .",envisageons
2014,"Si  vous  souhaitez  modifier  votre  régime  alimentaire  au  mieux  ,  vous  devez  envisager  d'  ajouter  des  aliments  qui  combattent  les  graisses  .",envisager
2014,Normal  !  Les  accusés  n'  avaient  jamais  envisagé  de  passer  l'  épreuve  d'  un  crash-test  politique  .,envisagé
2014,"En  2014  ,  le  Gouvernement  envisage  d'  assurer  80  %  de  couverture  vaccinale  des  bovins  et  petits  ruminants  et  50  %  des  camelins  .",envisage
2014,"Cet  avenir  ,  nous  ne  pouvons  l'  envisager  en  confiance  ,  sans  un  climat  de  sécurité  .",envisager
2014,"Aujourd  '  hui  ,  Riek  Machar  exige  purement  et  simplement  le  départ  de  Salva  Kiir  et  n'  envisage  aucunement  l'  instauration  d'  un  cessez-le-feu  .",envisage
