year,sentence,key_word
2014,"Il  débute  le  jeudi  30  décembre  avec  la  Procession  des  Torches  qui  rassemble  des  milliers  de  personnes  ,  créant  une  ""  rivière  de  feu  ""  dans  le  centre  historique  .",rivière
2014,"Après  recoupements  des  informations  récoltées  ,  le  maire  et  quelques  passionnés  ont  réussi  à  délimiter  une  zone  assez  précise  ,  de  l'  autre  côté  de  la  rivière  Vézère  ,  à  environ  4  km  à  vol  d'  oiseau  de  la  grotte  originale  ,  et  de  Lascaux  II  .",rivière
2014,"A  Quimperlé  ,  où  une  partie  des  quais  avaient  été  inondés  ,  une  maison  en  bordure  de  l'  Isole  ,  un  affluent  de  la  Laïta  ,  s'  était  en  partie  effondrée  dans  la  rivière  .",rivière
2014,"Enfin  ,  nous  adressons  avec  un  profond  sentiment  de  gratitude  nos  plus  sincères  félicitations  à  la  population  de  Savanette  pour  sa  cordialité  ,  son  sens  de  la  discipline  ,  sa  bonne  éducation  et  son  hospitalité  légendaire  ,  et  pour  l'  effort  sans  précédent  de  participer  massivement  ,  chaque  jour  ,  aux  diverses  activités  de  la  5  e  Foire  Binationale  Écotouristique  et  de  Production  ,  qui  s'  est  tenue  dans  un  paysage  de  montagne  idyllique  ,  au  bord  de  la  Rivière  du  Fer-à-Cheval  .",rivière
2014,"Le  réseau  routier  est  sévèrement  abîmé  par  le  passage  du  système  dépressionnaire  ,  et  notamment  le  radier  de  la  rivière  Saint-Etienne  ,  qui  est  emporté  ,  comme  pour  Dumile  .",rivière
2014,"Quelques  mois  plus  tard  ,  un  nouveau  pont  de  la  rivière  Saint-Etienne  est  inauguré  ,  avec  la  promesse  que  celui-ci  résiste  aux  futurs  météores  .",rivière
2014,"L'  hypothèse  d'  une  chute  dans  la  rivière  était  en  effet  privilégiée  par  les  gendarmes  ,  deux  des  trois  chiens  ayant  ""  marqué  ""  ses  bords  .",rivière
2014,L'  Opération  Nez  rouge  est  à  la  recherche  de  bénévoles  des  deux  côtés  de  la  rivière  des  Outaouais  pour  ce  soir  .,rivière
2014,"De  l'  autre  côté  de  la  rivière  ,  des  fêtes  avec  différentes  thématiques  avaient  lieu  .",rivière
2014,Les  torrents  et  les  rivières  en  furie  ont  alors  tout  dévasté  sur  leur  passage  et  causé  des  dégâts  considérables  dans  les  vallées  encaissées  du  bassin  de  la  Garonne  et  de  la  Pique  .,rivières
2014,"""  Les  Géants  ""  ,  une  histoire  de  gamins  qui  se  perdent  dans  une  rivière  !  Tu  oublies  ,  tu  tombes  de  suite  sur  une  location  de  kayaks  .",rivière
2014,"Il  s'  agit  d'  un  terrain  ,  vendu  depuis  à  un  autre  propriétaire  ,  situé  sur  la  rive  droite  de  la  rivière  Vézère  ,  à  4  kilomètres  à  vol  d'  oiseau  de  la  grotte  originale  de  Lascaux  et  de  sa  réplique  qui  accueille  250  0  0  0  visiteurs  par  an  ,  sur  l'  autre  rive  .",rivière
2014,"*  Ne  tentez  jamais  de  franchir  ,  à  pied  ou  en  voiture  ,  les  ravines  et  les  rivières  en  crue  ,  ou  qui  peuvent  l'  être  soudainement  ,  ainsi  que  les  radiers  submergés  .",rivières
2014,"Selon  le  Télégramme  ,  Quimperlé  ,  Quimper  et  Morlaix  (  Finistère  )  seront  ainsi  touchées  entre  16  h  et  18  h.  La  Laïta  et  la  Vilaine  médiane  ont  été  placées  en  vigilance  orange  par  Vigicrues  ,  tandis  que  le  rivière  de  morlaix  ,  l'  Oust  ,  le  Meu  ont  été  placés  ce  mercredi  en  vigilance  jaune  .",rivière
2014,Sept  rivières  bretonnes  placées  en  vigilance  orange  crues  -  Ouest-France,rivières
2014,"Cinq  nouvelles  rivières  bretonnes  ont  été  placées  mercredi  en  vigilance  orange  ,  venant  s'  ajouter  aux  deux  déjà  en  alerte  .",rivières
2014,"Cinq  nouvelles  rivières  bretonnes  ont  été  placées  mercredi  en  vigilance  orange  pour  les  crues  en  raison  des  fortes  pluies  tombées  dans  la  journée  sur  la  région  qui  laissent  craindre  des  inondations  ,  a  indiqué  le  service  de  prévision  des  crues  sur  son  site  internet  .",rivières
2014,"A  la  Vilaine  médiane  et  à  la  Laïta  ,  un  fleuve  côtier  qui  serpente  de  Quimperlé  (  Finistère  )  jusqu'  à  l'  océan  Atlantique  ,  sont  venus  s'  ajouter  la  rivière  de  Morlaix  ,  l'  Aulne  ,  l'  Odet  ,  le  Blavet  et  l'  Oust  ,  selon  le  site  Vigicrues  .",rivière
2014,"Deux  jours  auparavant  ,  celui  qui  gisait  sans  vie  en  bordure  d'  une  rivière  traversant  Saint-Etienne  avait  été  signalé  comme  disparu  par  sa  famille  .",rivière
2014,Le  débit  est  également  important  sur  cette  rivière  habituellement  calme  .,rivière
2014,"De  l'  autre  côté  de  la  rivière  des  Outaouais  ,  la  première  naissance  de  l'  année  a  eu  lieu  à  9  h  19  ,  mercredi  à  l'  hôpital  de  Gatineau  .",rivière
2014,"Cinq  départements  sont  en  vigilance  orange  mercredi  soir  dans  le  nord-ouest  où  des  rivières  bretonnes  étaient  exposées  à  des  risques  de  crues  en  raison  des  fortes  pluies  tombées  dans  la  journée  sur  la  région  ,  avec  des  risques  d'  inondation  et  de  submersions  ,  a-t-on  indiqué  à  Météo  France  et  au  service  de  prévision  des  crues  .",rivières
2014,"Selon  Associated  Press  ,  les  rangers  australiens  (  l'  équivalent  des  gardes  forestiers  en  France  )  avaient  installé  en  mai  la  caméra  près  d'  une  rivière  .",rivière
2014,"Le  Trieux  n'  est  pas  sorti  de  son  lit  à  Guingamp  ,  mais  la  rivière  se  fait  menaçante  .",rivière
2014,Toutes  les  rivières  de  la  pointe  bretonne  passent  en  vigilance  orange,rivières
2014,Toutes  les  rivières  du  Finistère  sont  désormais  en  vigilance  orange  .,rivières
2014,"L'  une  des  deux  rivières  de  Morlaix  ,  le  Jarlot  ,  étaient  déjà  à  son  niveau  maximum  en  début  d'après  -midi  ,  4  h  avant  la  marée  haute  .",rivières
2014,"L'  accident  s'  est  produit  aux  environs  de  11  h  ,  sur  le  chemin  de  la  rivière  Croche  ,  lorsque  la  dame  a  soudainement  dévié  de  sa  voie  ,  percutant  au  passage  le  véhicule  qui  arrivait  en  sens  inverse  .",rivière
2014,"Le  chemin  de  campagne  ,  qui  longe  la  rivière  Croche  ,  a  été  fermé  à  la  circulation  ,  le  temps  que  les  enquêteurs  tentent  d'  élucider  les  causes  de  cette  collision  .",rivière
2014,"Selon  les  prévisions  ,  la  rivière  devrait  atteindre  la  cote  de  3,60  mètres  au  niveau  du  pont  de  la  Feuillée  ,  mardi  matin  .",rivière
2014,"Si  nous  ne  faisons  pas  attention  ,  Alpha  Condé  est  capable  de  vendre  aux  blancs  et  à  ses  amis  sud  africains  nos  maisons  ,  nos  rivières  ,  nos  poulets  ,  nos  chèvres  ,  voire  nos  culottes  et  même  nos  femmes  sans  qu'  on  s'  en  aperçoive  si  ce  n'  est  déjà  fait  .",rivières
2014,"En  2010  ,  20  0  0  0  barils  de  pétrole  ont  été  déversés  dans  la  rivière  Kalamazoo  au  Michigan  à  cause  d'  une  fissure  dans  un  des  oléoducs  d'  Enbridge  .",rivière
2014,"Après  les  désastres  du  Lac  Mégantic  et  de  la  Rivière  Kalamazoo  ,  quel  événement  destructeur  faudra-t-il  pour  faire  comprendre  aux  lobbyistes  que  notre  dépendance  au  pétrole  n'  est  pas  une  situation  viable  autant  pour  notre  environnement  que  pour  notre  économie  ?",rivière
2014,"""  Fuite  dans  la  rivière  Kalamazoo  en  2010  :  Enbridge  avait  ignoré  les  avertissements  ""  (  23  juin  2013  )  ,  [  En  ligne  ]  ,  http://quebec.huffingtonpost.ca/2012/06/23/riviere-kalamazoo-2010-avertissements_n_1621411.html.",rivière
2014,Je  me  souviendrai  toujours  des  voyages  de  pêches  à  travers  les  mouches  noires  sur  la  rivière  Vermillon  et  ailleurs  dans  le  fin  fond  du  monde  .,rivière
2014,"À  ceux  qui  s'  inquiètent  de  la  croissance  de  la  dette  ,  le  maire  Tremblay  affirme  que  Saguenay  est  la  moins  endettée  de  sa  catégorie  en  tenant  compte  du  fait  qu'  elle  possède  ses  centrales  hydroélectriques  sur  les  rivières  Chicoutimi  et  aux  Sables  .",rivières
2014,"Après  ce  passage  délicat  ,  la  flotte  longera  la  côte  de  Nouvelle-Galles  du  Sud  ,  le  détroit  de  Baas  ,  la  côte  de  Tasmanie  et  la  rivière  du  Derwent  jusqu'  à  destination  .",rivière
2014,"C'  est  très  agressif  ,  et  après  cela  part  dans  les  rivières  .",rivières
2014,"""  Le  poulamon  est  prêt  et  il  est  déjà  bien  installé  dans  la  rivière  .",rivière
2014,"Nous  sommes  contents  de  la  température  ""  ,  avait  expliqué  lors  de  la  conférence  de  presse  Isabelle  Durette  ,  directrice  générale  de  l'  Association  des  pourvoyeurs  de  la  rivière  Ste-Anne  .",rivière
2014,LE  DIRECTEUR  DES  RESSOURCES  EN  EAU  DE  LA  WILAYA  D'  ALGER  :  Nos  rivières  et  plages  seront  clean  en  2018,rivières
2014,Ces  très  mauvaises  conditions  météo  sont  à  l'  origine  de  nombreuses  crues  de  cours  d'  eau  et  débordement  de  rivières  .,rivières
